1.300162e+005	8.404121e+004	7.687010e+004	
2.815698e+005	1.640012e+005	1.456631e+005	
1.817733e+005	1.084454e+005	9.700777e+004	
1.387766e+005	9.125607e+004	8.384388e+004	
3.109558e+005	2.047490e+005	1.881830e+005	
2.124026e+005	1.394729e+005	1.280973e+005	
1.588127e+005	1.064177e+005	9.824523e+004	
3.282615e+005	2.321107e+005	2.171134e+005	
2.291395e+005	1.584795e+005	1.474581e+005	
1.834699e+005	1.294632e+005	1.210392e+005	
1.541856e+005	1.252573e+005	1.207451e+005	
1.930045e+005	1.511025e+005	1.445667e+005	
2.487251e+005	1.917552e+005	1.828691e+005	
3.609709e+005	2.797957e+005	2.671341e+005	
6.141838e+005	5.226883e+005	5.084170e+005	
3.438071e+005	2.562758e+005	2.426228e+005	
1.817601e+005	1.362727e+005	1.291777e+005	
1.340296e+005	1.078090e+005	1.037191e+005	
1.137765e+005	9.761742e+004	9.509696e+004	
1.050480e+005	9.489594e+004	9.331245e+004	
4.275798e+004	1.704234e+004	1.303200e+004	
7.158786e+004	3.421075e+004	2.838186e+004	
1.268810e+005	7.464949e+004	6.650511e+004	
2.510030e+005	1.742118e+005	1.622392e+005	
5.324689e+005	4.331565e+005	4.176859e+005	
4.146799e+005	3.098684e+005	2.935611e+005	
1.762848e+005	1.166495e+005	1.073687e+005	
1.150335e+005	7.538094e+004	6.920722e+004	
7.451525e+004	4.420445e+004	3.948735e+004	
4.766178e+004	2.479733e+004	2.124446e+004	
1.486225e+005	1.200722e+005	1.156190e+005	
1.858319e+005	1.451538e+005	1.388088e+005	
2.365318e+005	1.787236e+005	1.697067e+005	
3.684420e+005	2.873994e+005	2.747583e+005	
6.383727e+005	5.560871e+005	5.432524e+005	
5.608194e+005	5.192839e+005	5.128053e+005	
4.213030e+005	3.822669e+005	3.761781e+005	
3.705905e+005	3.395093e+005	3.346614e+005	
3.358748e+005	3.114365e+005	3.076248e+005	
3.226510e+005	3.055307e+005	3.028601e+005	
4.729088e+005	4.161744e+005	4.073253e+005	
3.302616e+005	2.903873e+005	2.841678e+005	
2.805669e+005	2.515365e+005	2.470083e+005	
2.604593e+005	2.370618e+005	2.334122e+005	
2.524443e+005	2.337523e+005	2.308367e+005	
5.006686e+005	4.295317e+005	4.184798e+005	
3.368207e+005	2.840286e+005	2.758213e+005	
2.789411e+005	2.390310e+005	2.328236e+005	
2.384619e+005	2.076272e+005	2.028310e+005	
2.273754e+005	2.034956e+005	1.997833e+005	
3.103418e+005	2.195891e+005	2.054417e+005	
1.756229e+005	1.264761e+005	1.188248e+005	
1.130738e+005	7.705587e+004	7.145036e+004	
8.218088e+004	5.549093e+004	5.133303e+004	
5.731076e+004	3.688355e+004	3.369919e+004	
4.606872e+005	3.427191e+005	3.244316e+005	
2.211355e+005	1.257641e+005	1.109934e+005	
1.445434e+005	6.471435e+004	5.233143e+004	
1.076416e+005	4.104245e+004	3.070552e+004	
7.658456e+004	2.590683e+004	1.804137e+004	
5.431494e+005	4.197973e+005	4.007190e+005	
2.983429e+005	1.818114e+005	1.637990e+005	
1.914200e+005	9.075361e+004	7.515027e+004	
1.388731e+005	5.109512e+004	3.747764e+004	
9.744678e+004	3.318372e+004	2.320948e+004	
3.529204e+005	3.099073e+005	3.032079e+005	
3.973263e+005	3.405178e+005	3.316715e+005	
4.719172e+005	4.099054e+005	4.002485e+005	
5.863568e+005	5.259120e+005	5.165123e+005	
6.852756e+005	6.335967e+005	6.255546e+005	
5.939323e+005	5.934734e+005	5.934018e+005	
5.997691e+005	5.997691e+005	5.997691e+005	
5.996578e+005	5.994856e+005	5.994587e+005	
6.038739e+005	6.038739e+005	6.038739e+005	
6.001611e+005	5.999246e+005	5.998876e+005	
5.980384e+005	5.976949e+005	5.976414e+005	
6.037550e+005	6.037550e+005	6.037550e+005	
6.008691e+005	6.006936e+005	6.006661e+005	
6.060156e+005	6.058385e+005	6.058109e+005	
5.996268e+005	5.995044e+005	5.994853e+005	
6.015039e+005	6.007462e+005	6.006281e+005	
6.018609e+005	6.006995e+005	6.005183e+005	
5.988973e+005	5.985554e+005	5.985020e+005	
5.959249e+005	5.956623e+005	5.956214e+005	
6.047619e+005	6.047053e+005	6.046964e+005	
4.337196e+005	3.874203e+005	3.802134e+005	
4.925623e+005	4.295854e+005	4.197776e+005	
5.410257e+005	4.665198e+005	4.549245e+005	
6.219609e+005	5.480779e+005	5.365625e+005	
6.890139e+005	6.243329e+005	6.142652e+005	
4.410618e+005	3.213722e+005	3.027239e+005	
2.794709e+005	1.783948e+005	1.626378e+005	
2.119996e+005	1.276347e+005	1.144935e+005	
1.747287e+005	1.026392e+005	9.140952e+004	
1.414036e+005	8.710866e+004	7.866615e+004	
2.650827e+005	2.033451e+005	1.937647e+005	
3.231232e+005	2.445512e+005	2.323351e+005	
3.840417e+005	2.926246e+005	2.784022e+005	
4.664315e+005	3.698654e+005	3.548312e+005	
6.241289e+005	5.235156e+005	5.078464e+005	
5.124043e+005	4.213097e+005	4.072050e+005	
3.760924e+005	3.036653e+005	2.924758e+005	
3.220543e+005	2.639571e+005	2.550255e+005	
3.056607e+005	2.585650e+005	2.512934e+005	
2.812054e+005	2.460384e+005	2.406279e+005	
3.335935e+005	2.796517e+005	2.712737e+005	
4.070388e+005	3.330239e+005	3.215135e+005	
4.923815e+005	4.068088e+005	3.934795e+005	
6.021046e+005	5.086312e+005	4.940626e+005	
7.019301e+005	6.189102e+005	6.059809e+005	
6.441827e+005	5.667877e+005	5.547231e+005	
5.131419e+005	4.310343e+005	4.182397e+005	
4.017938e+005	3.280053e+005	3.165000e+005	
3.271586e+005	2.662003e+005	2.567105e+005	
2.605536e+005	2.123795e+005	2.048735e+005	
6.082787e+005	5.258776e+005	5.130313e+005	
4.387695e+005	3.563719e+005	3.435317e+005	
3.510031e+005	2.787723e+005	2.675137e+005	
2.733405e+005	2.145546e+005	2.053958e+005	
2.228783e+005	1.763344e+005	1.690849e+005	
6.898254e+004	2.855522e+004	2.224941e+004	
9.343813e+004	3.967101e+004	3.128447e+004	
1.363352e+005	6.617625e+004	5.523292e+004	
2.102685e+005	1.163093e+005	1.016536e+005	
4.996660e+005	3.805729e+005	3.619968e+005	
4.147383e+005	3.273981e+005	3.138224e+005	
2.464561e+005	1.903476e+005	1.816150e+005	
1.802704e+005	1.370874e+005	1.303608e+005	
1.420546e+005	1.085412e+005	1.033173e+005	
1.148227e+005	8.969248e+004	8.579263e+004	
5.101020e+005	4.364560e+005	4.250123e+005	
3.545965e+005	2.924838e+005	2.828135e+005	
2.849675e+005	2.336198e+005	2.256329e+005	
2.258119e+005	1.819111e+005	1.750763e+005	
2.014834e+005	1.674943e+005	1.622069e+005	
4.612536e+005	3.699207e+005	3.557252e+005	
3.192718e+005	2.532677e+005	2.429994e+005	
2.597152e+005	2.071043e+005	1.989425e+005	
1.989998e+005	1.550178e+005	1.481971e+005	
1.710587e+005	1.366955e+005	1.313623e+005	
1.734210e+005	1.407873e+005	1.357771e+005	
2.135607e+005	1.693806e+005	1.625904e+005	
2.676689e+005	2.117378e+005	2.031294e+005	
3.691770e+005	2.927682e+005	2.809408e+005	
5.652425e+005	4.693355e+005	4.544605e+005	
4.306996e+005	2.984626e+005	2.780893e+005	
2.126617e+005	1.130627e+005	9.772377e+004	
1.290182e+005	5.201855e+004	4.016002e+004	
9.415964e+004	3.403504e+004	2.478521e+004	
6.964001e+004	2.486142e+004	1.797988e+004	
2.690012e+005	2.147467e+005	2.063595e+005	
3.393712e+005	2.667729e+005	2.555519e+005	
4.213032e+005	3.376677e+005	3.247347e+005	
5.489927e+005	4.583238e+005	4.442923e+005	
6.877841e+005	6.073925e+005	5.949464e+005	
6.405426e+005	5.730505e+005	5.625232e+005	
5.150798e+005	4.389494e+005	4.270785e+005	
4.083543e+005	3.373079e+005	3.262277e+005	
3.207970e+005	2.623267e+005	2.532098e+005	
2.722819e+005	2.263880e+005	2.192307e+005	
6.467854e+005	5.778374e+005	5.670829e+005	
4.996710e+005	4.244967e+005	4.127710e+005	
3.993662e+005	3.298527e+005	3.190144e+005	
3.163875e+005	2.591440e+005	2.502152e+005	
2.691830e+005	2.248366e+005	2.179254e+005	
6.306723e+005	5.602422e+005	5.492568e+005	
5.103346e+005	4.332374e+005	4.212116e+005	
3.978046e+005	3.274833e+005	3.165147e+005	
3.246236e+005	2.675374e+005	2.586381e+005	
2.633248e+005	2.198947e+005	2.131284e+005	
6.021828e+005	6.021828e+005	6.021828e+005	
5.968516e+005	5.968516e+005	5.968516e+005	
5.948045e+005	5.948045e+005	5.948045e+005	
5.998586e+005	5.998586e+005	5.998586e+005	
6.007270e+005	6.007270e+005	6.007270e+005	
6.004662e+005	6.004662e+005	6.004662e+005	
6.008930e+005	6.008930e+005	6.008930e+005	
5.991280e+005	5.991280e+005	5.991280e+005	
5.991644e+005	5.991644e+005	5.991644e+005	
5.978296e+005	5.978296e+005	5.978296e+005	
6.004662e+005	6.004662e+005	6.004662e+005	
6.008930e+005	6.008930e+005	6.008930e+005	
5.991280e+005	5.991280e+005	5.991280e+005	
5.991644e+005	5.991644e+005	5.991644e+005	
5.978296e+005	5.978296e+005	5.978296e+005	
4.590037e+005	4.137888e+005	4.067734e+005	
5.000183e+005	4.422283e+005	4.332756e+005	
5.458892e+005	4.839347e+005	4.743476e+005	
5.984726e+005	5.364602e+005	5.268478e+005	
6.652674e+005	6.131841e+005	6.051169e+005	
3.884229e+005	2.384805e+005	2.150943e+005	
2.353119e+005	9.914975e+004	7.791818e+004	
1.864483e+005	6.344764e+004	4.426216e+004	
1.559731e+005	4.534924e+004	2.809531e+004	
1.273944e+005	3.752717e+004	2.351207e+004	
2.248402e+005	1.763813e+005	1.688914e+005	
2.493244e+005	1.879969e+005	1.784828e+005	
3.015698e+005	2.323720e+005	2.216256e+005	
3.720881e+005	2.951224e+005	2.831901e+005	
5.122738e+005	4.217261e+005	4.077413e+005	
4.338532e+005	4.197064e+005	4.175502e+005	
4.660418e+005	4.468860e+005	4.439773e+005	
4.849720e+005	4.614771e+005	4.578852e+005	
5.400138e+005	5.097669e+005	5.051371e+005	
6.543891e+005	6.159801e+005	6.100491e+005	
3.379423e+005	3.128014e+005	3.089378e+005	
3.635393e+005	3.323200e+005	3.275131e+005	
3.916503e+005	3.546340e+005	3.489295e+005	
4.515374e+005	4.054488e+005	3.983232e+005	
5.820834e+005	5.159400e+005	5.057266e+005	
3.392305e+005	2.664434e+005	2.552060e+005	
2.529589e+005	2.009948e+005	1.930011e+005	
2.267137e+005	1.820424e+005	1.751907e+005	
2.061037e+005	1.663659e+005	1.602429e+005	
1.960102e+005	1.646613e+005	1.598217e+005	
1.550709e+005	5.075554e+004	3.458413e+004	
1.743898e+005	5.959329e+004	4.181284e+004	
1.965268e+005	7.400935e+004	5.505305e+004	
2.385549e+005	1.061769e+005	8.569327e+004	
4.563393e+005	3.161182e+005	2.944254e+005	
6.011389e+005	5.687677e+005	5.638828e+005	
5.609335e+005	5.257922e+005	5.204775e+005	
5.265261e+005	4.928232e+005	4.877203e+005	
5.013876e+005	4.741903e+005	4.700592e+005	
4.827645e+005	4.624543e+005	4.593609e+005	
6.091843e+005	5.763798e+005	5.714294e+005	
5.850138e+005	5.483638e+005	5.428211e+005	
5.479789e+005	5.129029e+005	5.075921e+005	
5.299521e+005	5.012053e+005	4.968388e+005	
5.058001e+005	4.845208e+005	4.812798e+005	
1.928811e+005	1.568355e+005	1.513027e+005	
2.463267e+005	1.963358e+005	1.886625e+005	
3.087517e+005	2.453548e+005	2.356517e+005	
4.385939e+005	3.568946e+005	3.443952e+005	
6.343790e+005	5.522868e+005	5.396521e+005	
3.951004e+005	2.958329e+005	2.803862e+005	
1.855047e+005	1.183926e+005	1.079518e+005	
1.202235e+005	7.434740e+004	6.720305e+004	
8.605173e+004	5.257627e+004	4.735883e+004	
6.062430e+004	3.625305e+004	3.245461e+004	
5.671088e+004	2.894108e+004	2.463278e+004	
9.363747e+004	5.425530e+004	4.816494e+004	
1.583018e+005	1.038594e+005	9.545371e+004	
2.950639e+005	2.147323e+005	2.023131e+005	
5.651089e+005	4.685813e+005	4.536384e+005	
4.540789e+005	3.600127e+005	3.454405e+005	
2.445661e+005	1.895730e+005	1.810789e+005	
1.694729e+005	1.365683e+005	1.315146e+005	
1.460056e+005	1.249423e+005	1.217077e+005	
1.225000e+005	1.088932e+005	1.068149e+005	
1.442911e+005	1.038952e+005	9.761221e+004	
1.853286e+005	1.334072e+005	1.253318e+005	
2.355225e+005	1.708047e+005	1.607605e+005	
3.587503e+005	2.728908e+005	2.596070e+005	
6.063238e+005	5.137056e+005	4.993736e+005	
6.307366e+005	5.635361e+005	5.530558e+005	
5.208539e+005	4.466576e+005	4.350846e+005	
4.383919e+005	3.722587e+005	3.619433e+005	
3.789115e+005	3.270310e+005	3.189388e+005	
3.383613e+005	3.002499e+005	2.943078e+005	
6.336772e+005	5.829196e+005	5.750023e+005	
5.596081e+005	5.042814e+005	4.956517e+005	
5.206832e+005	4.715253e+005	4.638579e+005	
4.766236e+005	4.376397e+005	4.315591e+005	
4.332737e+005	4.036449e+005	3.990235e+005	
6.336632e+005	5.946588e+005	5.885749e+005	
5.921349e+005	5.489094e+005	5.421671e+005	
5.531254e+005	5.107328e+005	5.041204e+005	
5.225877e+005	4.881139e+005	4.827366e+005	
4.933263e+005	4.664008e+005	4.622009e+005	
6.356301e+005	6.239984e+005	6.221844e+005	
6.295143e+005	6.132397e+005	6.107013e+005	
6.479499e+005	6.311842e+005	6.285691e+005	
6.596158e+005	6.431266e+005	6.405545e+005	
6.686029e+005	6.553455e+005	6.532777e+005	
4.008622e+005	2.583244e+005	2.360915e+005	
2.526463e+005	1.221611e+005	1.018082e+005	
2.254436e+005	1.005892e+005	8.111458e+004	
2.055983e+005	8.590138e+004	6.723123e+004	
1.734603e+005	7.817088e+004	6.330773e+004	
1.357074e+005	8.670883e+004	7.906605e+004	
1.132223e+005	6.033073e+004	5.208077e+004	
1.033590e+005	5.455091e+004	4.693788e+004	
9.295402e+004	4.885766e+004	4.197957e+004	
8.468326e+004	4.292489e+004	3.641146e+004	
4.586029e+005	4.379199e+005	4.347413e+005	
4.803752e+005	4.556397e+005	4.518199e+005	
4.791034e+005	4.500273e+005	4.455335e+005	
5.264316e+005	4.871491e+005	4.810786e+005	
6.630052e+005	6.146202e+005	6.070998e+005	
1.479650e+005	1.292239e+005	1.263375e+005	
1.572086e+005	1.360904e+005	1.328075e+005	
1.690463e+005	1.441423e+005	1.402729e+005	
1.838924e+005	1.497242e+005	1.444110e+005	
3.234015e+005	2.561797e+005	2.457340e+005	
5.994179e+005	5.546471e+005	5.477373e+005	
5.306006e+005	4.852214e+005	4.782429e+005	
4.985114e+005	4.557943e+005	4.492298e+005	
4.825062e+005	4.452236e+005	4.394746e+005	
4.740477e+005	4.449471e+005	4.404630e+005	
6.256794e+005	5.836757e+005	5.772168e+005	
5.744315e+005	5.269648e+005	5.196593e+005	
5.551013e+005	5.073106e+005	4.999591e+005	
5.268664e+005	4.840368e+005	4.774258e+005	
5.088588e+005	4.744915e+005	4.691900e+005	
6.587033e+005	6.584485e+005	6.584088e+005	
6.585441e+005	6.582260e+005	6.581763e+005	
6.580238e+005	6.575558e+005	6.574828e+005	
6.569434e+005	6.562861e+005	6.561835e+005	
6.593689e+005	6.588840e+005	6.588084e+005	
3.658373e+005	2.585733e+005	2.418422e+005	
2.933167e+005	1.911037e+005	1.751605e+005	
2.844003e+005	1.828002e+005	1.669527e+005	
2.826708e+005	1.831842e+005	1.676665e+005	
2.696956e+005	1.799550e+005	1.659573e+005	
4.855367e+005	4.493564e+005	4.437540e+005	
4.863731e+005	4.494914e+005	4.437563e+005	
4.917898e+005	4.537348e+005	4.478358e+005	
5.001866e+005	4.592502e+005	4.529006e+005	
5.716993e+005	5.214695e+005	5.136705e+005	
5.009205e+005	4.149483e+005	4.016283e+005	
4.221994e+005	3.446473e+005	3.326417e+005	
4.232460e+005	3.469128e+005	3.350853e+005	
4.187210e+005	3.437216e+005	3.320934e+005	
4.109320e+005	3.419771e+005	3.312938e+005	
6.618539e+005	6.618539e+005	6.618539e+005	
6.615923e+005	6.615923e+005	6.615923e+005	
6.549964e+005	6.549964e+005	6.549964e+005	
6.565244e+005	6.565244e+005	6.565244e+005	
6.623028e+005	6.623028e+005	6.623028e+005	
6.300712e+005	5.545906e+005	5.428167e+005	
4.998168e+005	4.156579e+005	4.025310e+005	
4.074044e+005	3.322712e+005	3.205520e+005	
3.409913e+005	2.825760e+005	2.734644e+005	
2.955827e+005	2.534454e+005	2.468729e+005	
6.284303e+005	5.674083e+005	5.578903e+005	
5.449486e+005	4.789035e+005	4.686018e+005	
4.742395e+005	4.143156e+005	4.049686e+005	
4.181778e+005	3.693473e+005	3.617308e+005	
3.836764e+005	3.483392e+005	3.428273e+005	
6.267427e+005	5.752153e+005	5.671783e+005	
5.618191e+005	5.053923e+005	4.965909e+005	
4.992283e+005	4.448557e+005	4.363747e+005	
4.601081e+005	4.158628e+005	4.089616e+005	
4.314338e+005	3.971544e+005	3.918077e+005	
5.803906e+005	5.562568e+005	5.524925e+005	
6.005888e+005	5.679688e+005	5.628808e+005	
6.146014e+005	5.787676e+005	5.731785e+005	
6.358759e+005	6.013599e+005	5.959761e+005	
6.719774e+005	6.427151e+005	6.381509e+005	
3.938717e+005	2.358268e+005	2.111753e+005	
2.630504e+005	1.105581e+005	8.677252e+004	
2.250297e+005	7.943956e+004	5.673057e+004	
2.035797e+005	6.487970e+004	4.324543e+004	
1.812336e+005	5.909538e+004	4.004443e+004	
3.213037e+005	2.813180e+005	2.751633e+005	
3.362699e+005	2.896956e+005	2.824667e+005	
3.627283e+005	3.097920e+005	3.015605e+005	
3.954288e+005	3.368151e+005	3.277004e+005	
5.210590e+005	4.466660e+005	4.351429e+005	
5.300091e+005	5.209633e+005	5.195852e+005	
5.296626e+005	5.157717e+005	5.136690e+005	
5.478024e+005	5.321608e+005	5.297737e+005	
5.780788e+005	5.558398e+005	5.524385e+005	
6.669900e+005	6.358012e+005	6.309693e+005	
4.310025e+005	4.097746e+005	4.065214e+005	
4.368263e+005	4.117579e+005	4.079070e+005	
4.548206e+005	4.260248e+005	4.215903e+005	
4.749039e+005	4.382616e+005	4.325757e+005	
5.955734e+005	5.418525e+005	5.335392e+005	
3.505790e+005	2.666501e+005	2.536924e+005	
2.475962e+005	1.821650e+005	1.721143e+005	
2.161335e+005	1.558419e+005	1.465992e+005	
1.939789e+005	1.411436e+005	1.330400e+005	
1.747234e+005	1.291537e+005	1.221483e+005	
1.656800e+005	4.521198e+004	2.652816e+004	
1.819070e+005	5.449825e+004	3.475926e+004	
2.031710e+005	6.955471e+004	4.885001e+004	
2.448754e+005	1.030416e+005	8.105343e+004	
4.685417e+005	3.167759e+005	2.932871e+005	
6.338184e+005	5.859329e+005	5.786354e+005	
5.813983e+005	5.249614e+005	5.163727e+005	
5.496391e+005	4.931426e+005	4.845433e+005	
5.122681e+005	4.637908e+005	4.564164e+005	
4.859053e+005	4.457541e+005	4.396307e+005	
6.485328e+005	5.995357e+005	5.920688e+005	
6.112451e+005	5.519110e+005	5.428814e+005	
5.801953e+005	5.205579e+005	5.114806e+005	
5.441154e+005	4.926244e+005	4.847915e+005	
5.130680e+005	4.706724e+005	4.642067e+005	
6.572716e+005	6.551113e+005	6.547911e+005	
6.646116e+005	6.613601e+005	6.608758e+005	
6.619888e+005	6.582149e+005	6.576541e+005	
6.609694e+005	6.576260e+005	6.571276e+005	
6.605343e+005	6.575894e+005	6.571554e+005	
4.442967e+005	3.432753e+005	3.275769e+005	
3.253113e+005	2.273721e+005	2.121684e+005	
2.949304e+005	1.988885e+005	1.839794e+005	
2.836326e+005	1.912283e+005	1.768889e+005	
2.653818e+005	1.887691e+005	1.768830e+005	
4.715398e+005	4.413600e+005	4.367033e+005	
4.768226e+005	4.436311e+005	4.384853e+005	
4.800458e+005	4.449618e+005	4.395268e+005	
5.026420e+005	4.613882e+005	4.549895e+005	
5.998550e+005	5.514749e+005	5.439439e+005	
5.194990e+005	4.194485e+005	4.039471e+005	
4.139235e+005	3.239506e+005	3.100058e+005	
3.830299e+005	2.972648e+005	2.839725e+005	
3.848172e+005	3.017119e+005	2.888577e+005	
3.656608e+005	2.947938e+005	2.838411e+005	
6.493661e+005	6.438055e+005	6.429816e+005	
6.521339e+005	6.441782e+005	6.430012e+005	
6.607664e+005	6.522541e+005	6.509884e+005	
6.599435e+005	6.522230e+005	6.510759e+005	
6.672023e+005	6.608824e+005	6.599413e+005	
6.414634e+005	5.496202e+005	5.360518e+005	
5.103499e+005	4.011245e+005	3.848985e+005	
4.095341e+005	3.029360e+005	2.871350e+005	
3.271434e+005	2.371503e+005	2.237278e+005	
2.692633e+005	2.014448e+005	1.912786e+005	
6.333273e+005	5.456466e+005	5.325265e+005	
5.108212e+005	4.085890e+005	3.933351e+005	
4.080660e+005	3.097632e+005	2.951003e+005	
3.297899e+005	2.483964e+005	2.362245e+005	
2.730066e+005	2.112651e+005	2.019963e+005	
6.306628e+005	5.444954e+005	5.315260e+005	
5.017144e+005	4.023102e+005	3.874075e+005	
3.965814e+005	3.040991e+005	2.902443e+005	
3.206322e+005	2.441379e+005	2.327004e+005	
2.562851e+005	1.980775e+005	1.893692e+005	
2.782468e+005	2.295385e+005	2.219842e+005	
3.537493e+005	2.900150e+005	2.801310e+005	
