# automatically exported mtg
# vid parentid edgetype XX YY ZZ Radius
2101
404	361	+	-0.335700937514	-0.192898366447	1.20752608953	0.0
405	361	+	-0.420099974181	-0.143347597003	1.16876828925	0.0
406	361	+	-0.000408357514269	-0.240521291447	1.37839305703	0.0
407	365	<	0.381691404629	0.779722187124	0.730135087746	0.0
408	367	<	-1.51378147297	-0.0191348123565	0.743719570668	0.0700210141635
409	368	<	-0.961935195683	-0.275673250673	0.627514625483	0.000244981450058
410	368	+	-0.983814425014	-0.0732780151974	0.596440704532	0.0
411	368	+	-0.929557987514	-0.119026991447	0.815482027032	0.0
412	374	<	1.40790969025	0.594157283154	1.47625989504	0.105989691272
413	374	+	1.60971611565	0.631862301757	1.39818391964	0.0
414	374	+	1.53926067749	0.581019783553	1.41752231703	0.0
415	374	+	1.38526897749	0.484881068553	1.31856680203	0.0
416	375	<	1.74738494974	-0.219804256297	1.18053693416	0.0073007782315
417	377	+	0.732530624099	0.843513400811	1.42157503026	0.00234213081176
418	377	+	0.588499737411	0.582687898254	1.49615017808	0.00046046640627
419	377	+	0.496783278138	0.667697178987	1.21840911181	0.0
420	377	+	0.335647392486	0.907382158553	1.53943765703	0.0
421	380	<	0.473929015343	-0.133724160495	1.58336649322	0.0878559542126
422	381	<	0.952959426288	1.75091058807	0.875998116585	0.122289389482
423	381	+	0.814772264708	1.75295354855	0.934873298587	0.0139019578926
424	382	<	0.674298418736	1.95116921689	0.664726339532	0.00291536177811
425	387	<	1.25441150915	0.865283951886	0.142922047032	0.0
426	389	+	0.513646892486	-0.672117571447	0.840563417032	0.000131418170526
427	389	+	0.345278235819	-0.760828231447	1.29515048037	0.0
428	390	+	0.547445111577	-0.937286245084	0.893098216123	0.000365081410881
429	394	<	-1.79404902759	0.590069140921	1.29052342608	0.157338160475
430	394	+	-1.70469683751	0.567477128553	1.09479677703	0.000139776674035
431	395	+	-1.78243819037	0.518820954981	0.823022181318	0.00606950089708
432	396	+	-1.5806569343	-0.457426306214	0.984650768379	0.010365403261
433	396	+	-1.4739926699	-0.442221908114	0.826443839413	0.000397988287593
434	398	<	-1.20134099951	0.334945657643	1.43082006267	0.0
435	399	<	-0.710968202514	0.361132168553	2.40824234703	0.106483414871
436	399	+	-0.117174080181	0.185175084553	1.97773483103	0.00299649622331
437	400	+	-1.41193701905	1.11421586471	1.80732095703	0.0
438	400	+	-1.43211389685	1.13804562922	1.82307826303	0.0
439	403	+	-0.87122987959	-0.635832202957	1.02713113043	0.101811048821
440	403	+	-0.93271879648	-0.376273823221	0.972146777721	0.0206676842902
441	408	+	-1.54875201751	0.0816370485526	0.785653947032	0.0698171063668
442	409	<	-1.06463193066	-0.348411435799	0.655335107032	4.01533240781e-05
443	412	<	1.21132090175	0.56037580521	1.56864605256	0.105574981094
444	412	+	1.30635586149	0.707343814553	1.38785798903	0.0
445	416	<	1.71764038882	-0.368545128597	1.26667441966	0.00477376719593
446	416	+	1.85916599588	-0.193282551127	1.30520250254	0.000152537325099
447	417	+	1.1049445882	0.832481799981	1.4004350137	0.0
448	417	+	1.02064790861	1.15221245533	1.45172916606	0.0
449	418	<	0.545229170668	0.516844220825	1.53474338803	0.0002455775789
450	421	+	0.218205742486	-0.385983801447	1.80940497203	0.086134217143
451	421	+	0.698287297486	0.149839783553	1.76116860203	0.00046368100623
452	421	+	0.367542248368	-0.0594765267416	1.5705112388	0.0
453	422	<	1.07345800368	1.82247876543	0.885955105886	0.122171550772
454	423	<	0.785064647996	1.87628230642	0.989085825332	0.0132539362481
455	424	<	0.336486627486	2.15425362355	0.654610877032	0.00122733058127
456	426	<	0.600008689361	-0.660853998947	0.719834956719	0.0
457	428	+	0.740879915213	-0.903360159629	1.06384716521	0.0
458	429	<	-1.90661294764	0.573175748451	1.29290122911	0.157139153199
459	429	+	-1.73651808751	0.552586698553	1.53645169703	0.0
460	430	<	-1.68828601335	0.540898584386	0.944133662032	0.0
461	431	+	-1.89522820196	0.50505329133	0.745927959254	0.00345947346009
462	431	+	-1.67932583394	0.607624980695	0.695672431318	0.0
463	431	+	-1.92527615237	0.523139238267	0.971609319032	0.0
464	432	<	-1.62667865323	-0.670616952162	1.0175630406	0.00515953620886
465	432	+	-1.52491778751	-0.472592926447	1.33506179203	0.0
466	432	+	-1.63460551418	-0.657396999781	1.4044966937	0.0
467	433	<	-1.45460528751	-0.712002851447	0.788277747032	0.0
468	435	+	-1.02670306751	0.523257158553	2.38175332703	0.0971435879528
469	435	+	-0.990246005014	0.221026116053	2.85014850078	0.019568416282
470	435	+	-1.46602559294	0.483942794553	2.50743342046	0.0024806512003
471	435	+	-0.794673276862	0.235080152683	3.08611692334	0.00239220259306
472	436	+	-0.0214594246571	0.349217593553	2.03686358489	0.00209795747167
473	439	<	-0.955290386848	-0.767233689781	1.07817142003	0.101629001137
474	440	+	-1.06171041716	-0.453849153447	0.891773426209	0.0199519777769
475	441	+	-1.81683039696	0.0730174613303	0.695857183698	0.0693110740607
476	442	<	-1.11854094751	-0.367387631447	0.599746587032	0.0
477	443	+	1.38496480867	0.368962231098	1.60752772067	0.101447081642
478	443	+	1.11583756654	0.502937547256	1.60360007403	0.0151563033134
479	445	<	1.80337651153	-0.523627138114	1.49875181989	0.00154268326073
480	445	+	1.75106029915	-0.530975514781	1.23829862037	0.0
481	445	+	1.78189510658	-0.52374462952	1.43673057908	0.0
482	446	<	1.99963455249	-0.256404261447	1.35306060703	0.0
483	449	<	0.339587343597	0.482105821886	1.52291164481	0.0
484	450	<	0.107857720668	-0.659822494781	1.85892710491	0.0857171338514
485	451	+	0.935442024986	0.0297112710526	1.62696492953	0.0
486	453	<	1.34317093249	1.94958987255	1.09145801303	0.119866961585
487	453	+	1.11109824749	1.97919616805	0.806542674532	0.00872043398521
488	453	+	1.10337856224	1.8188746928	0.943948432782	0.0
489	454	+	0.618239361301	2.32913169855	0.575111887648	0.00199121449308
490	454	+	0.709080744781	1.83436084618	1.21998965859	0.000115574473882
491	454	+	0.855663981699	2.24987985664	0.757585272537	0.0
492	454	+	0.807113462486	2.02261605355	1.05065286703	0.0
493	454	+	0.691547207486	2.16710906668	0.374543536407	0.0
494	455	<	0.184646422486	2.30578913855	0.695260887032	0.0
495	455	+	0.525001483063	2.39654579328	0.612490972147	0.0
496	458	<	-2.20673744283	0.390834027922	1.41139047929	0.148406215678
497	458	+	-1.77952890315	0.778018957842	1.44105983175	0.0321218240448
498	458	+	-1.86681660039	0.305551905004	1.56078691868	0.018392650578
499	458	+	-1.64134609815	0.869074990118	1.18435591428	0.00345321418539
500	458	+	-1.48258222825	0.772777953921	1.13575305082	0.000337561261619
501	458	+	-2.06993121751	0.545931008553	1.17090785703	0.0
502	461	+	-1.9131013814	0.778590822441	0.760266226476	0.00219654320043
503	464	<	-1.67006433772	-0.868413675197	0.928143454323	0.00406865744196
504	468	<	-1.34159869668	0.681676331886	2.63274260787	0.0966295822112
505	469	<	-1.17857379751	-0.0212223914474	3.01717532203	0.0180638750486
506	470	+	-1.49037404234	0.502481713376	2.6026526361	0.00203912008302
507	471	+	-0.526890940848	0.239626391886	3.22479125037	0.0011446297984
508	472	<	0.0093107271524	0.470597981886	2.13997870637	0.000310503532777
509	472	+	0.151056739152	0.419955078553	2.3224171437	0.0
510	473	+	-0.907808581131	-0.926798748469	0.994665841074	0.10142184951
511	474	+	-1.03313509186	-0.614236487363	0.906420212313	0.0185701131998
512	474	+	-0.958179657514	-0.403609611447	0.780868887032	0.0
513	475	+	-1.83395749136	-0.177985377601	0.640641097032	0.068356308069
514	475	+	-1.86019631894	0.0982777654913	0.579449259889	0.0
515	475	+	-1.86277789751	-0.0418064364474	0.768075347032	0.0
516	477	+	1.43755690765	0.385564628886	1.6444948702	0.101373116536
517	478	+	1.34502366519	0.292592499803	1.56951992505	0.00463511050751
518	478	+	1.32390003249	0.962183138553	1.71902978703	0.000881417154066
519	478	+	0.873909231603	0.596469769729	1.62308571997	0.000122527221541
520	478	+	1.0153773953	0.371899911365	1.57785320641	0.0
521	478	+	1.21149616249	0.810701988553	1.64759481703	0.0
522	479	+	1.39584999582	-0.111179048114	1.68422401037	0.0
523	484	<	0.18860109693	-0.960333972003	1.65497474148	0.079116963444
524	484	+	-0.278007695014	-0.439809418947	1.83934938953	0.0114710258487
525	484	+	-0.352584960848	-0.712602758114	1.61379551303	0.000373075417164
526	484	+	0.0315361882	-0.660984237162	2.08229748132	0.0
527	486	<	1.56643481034	2.06347988627	1.29484751589	0.119396465489
528	486	+	1.5266964436	1.92656759189	1.2090774537	0.0
529	487	<	0.972409384986	2.37338248024	0.738986355414	0.00660035552651
530	489	+	0.645817892486	2.33560401522	0.544371170365	0.0
531	489	+	0.659289177486	2.40912213355	0.571092667032	0.0
532	489	+	0.853941732486	2.52918925355	0.0790468470318	0.0
533	490	<	0.668770723123	1.87164505091	1.34767143257	0.0
534	496	<	-2.30006221781	0.332111315382	1.53109727993	0.148308434806
535	497	<	-1.68970964953	0.969473876537	1.35328443889	0.0302847826938
536	497	+	-1.94123147367	0.587024602591	1.61572869319	0.0
537	498	<	-1.86933386921	0.196789990947	1.64447350146	0.0177940134069
538	499	<	-1.53974175845	0.966160321603	1.16176840101	0.000105011234796
539	499	+	-1.89862587751	1.08369209689	1.2387580087	2.44271232086e-05
540	499	+	-1.94567889751	0.802416588553	1.00144338703	0.0
541	500	<	-1.36484839675	0.810896778937	1.04121362472	5.43573669109e-05
542	502	<	-1.92880722046	0.891928983847	0.705577129973	0.0
543	502	+	-1.96472397751	0.991300642124	0.907793627746	0.0
544	502	+	-2.09742016251	0.930239341053	0.473885897032	0.0
545	503	<	-1.7567089664	-0.948214749966	0.892760239624	0.00347547974251
546	504	+	-1.31303884426	0.788438760553	2.71816771378	0.0964628528161
547	505	<	-1.32875079751	-0.220364901447	2.90937173703	0.00392863010763
548	505	+	-1.29239060037	-0.433784682876	3.0683643656	0.00531478949982
549	505	+	-1.4554641418	-0.262392035733	2.84112571275	0.000859377825302
550	506	<	-1.55709857251	0.537569548553	2.68895829203	0.0
551	506	+	-1.56127016521	0.507495766629	2.75448794895	0.0
552	506	+	-1.65534991751	0.815900388553	2.3329252037	0.0
553	507	+	-0.603293602514	0.360490938553	3.52528798703	0.000174425114033
554	508	<	0.0870405729857	0.688820910053	2.08639490853	0.0
555	510	<	-0.89088969307	-1.00246266523	1.0345405897	0.100811234296
556	510	+	-0.999276006086	-1.03180115645	0.94347318846	0.0
557	510	+	-0.975888263878	-0.917981352357	1.1289906643	0.0
558	510	+	-0.782648907514	-0.828529391447	0.984551828698	0.0
559	511	+	-1.29722915225	-0.193084771066	1.55671948551	0.0110967392408
560	511	+	-1.2417882257	-0.823031483266	1.1412484884	0.000281428802049
561	511	+	-1.1634541364	-0.695198008114	0.770818541476	0.0
562	513	+	-2.12989650946	-0.288013093392	0.966708266198	0.0664557444256
563	513	+	-1.85601275951	-0.401123018247	0.532001131832	2.92888668764e-05
564	513	+	-1.75837058529	-0.269230237003	0.413779725921	0.0
565	516	<	1.75534055215	0.263966880586	1.72074826822	0.100983389658
566	517	+	1.15344265101	0.155977017405	1.44102507097	0.00333477946813
567	518	<	1.52541039249	1.21196818086	1.65948221626	6.9328329505e-05
568	519	+	0.812749772486	0.468432950719	1.60242785103	0.0
569	523	+	0.606395532486	-1.02576265145	2.02555549703	0.078143381363
570	523	+	0.166043095686	-1.02009185785	1.65175189743	0.0
571	524	<	-0.497826647914	-0.396176773047	1.85759550023	0.0099242687342
572	524	+	-0.347427553514	-0.432250562781	1.89892661903	0.0
573	525	+	-0.557538698423	-0.811950781587	1.74612590885	0.0
574	527	<	1.62034922165	2.08546243605	1.41828437953	0.103827447366
575	527	+	1.06005595677	2.19222525998	1.42851886132	0.0492923932713
576	527	+	1.7769165123	1.93385523466	1.3147709887	0.0041437041215
577	527	+	1.31667309249	2.19185104105	1.44818973953	0.0
578	529	+	1.35536652249	2.37221922855	1.03583991703	0.0012629759956
579	529	+	1.02168445963	2.43146474855	0.809371627032	0.0
580	529	+	1.08121186249	2.37277617855	0.738802797032	0.0
581	529	+	0.975661371309	2.37615602385	0.299903459385	0.0
582	534	<	-2.28477382198	0.180296520085	1.74312858605	0.136176574775
583	534	+	-2.68862279609	0.572525405695	1.41222288132	0.0515924451328
584	534	+	-2.33954171651	0.601540350553	1.63390186203	0.0127261899901
585	534	+	-2.4187732918	0.417256192838	1.50196635989	0.0
586	535	<	-1.57257607418	1.17292040855	1.42550520537	0.0199508601161
587	535	+	-1.75206602056	0.971606648553	1.67567518016	0.00882719323702
588	537	<	-1.73995773734	0.0744565326441	1.73162018197	0.00580283610654
589	537	+	-1.58047053067	0.162105742939	1.5795648144	0.00337025850411
590	537	+	-1.90934335216	0.103985133417	1.81195109282	0.000624303465208
591	537	+	-1.72946490751	0.282290124553	1.78737428703	0.0
592	537	+	-1.72243384951	0.373678732553	1.65620515503	0.0
593	538	<	-1.42894155612	0.982400204116	1.09174821546	0.0
594	539	+	-1.87363676751	1.13761875443	1.25515555938	0.0
595	541	+	-1.39887631751	0.861790277928	0.970736953282	0.0
596	545	+	-1.88606864098	-0.798989863371	0.945861452801	0.000608068139993
597	545	+	-1.80053729251	-1.17037737645	0.912362817032	0.000368991869011
598	546	<	-1.43656939751	1.04107918855	2.86991298703	0.0910763445422
599	546	+	-1.39911570275	1.09284855903	2.74930274751	0.0157053224291
600	546	+	-1.27507530251	0.823056563553	2.84930273203	0.0
601	547	+	-1.45583887237	0.155331264117	2.24141598318	0.000641437621065
602	548	<	-1.39743569085	-0.913582221447	3.1150195237	0.000423937633168
603	548	+	-1.43083463835	-1.04032889061	3.22078848203	0.0
604	549	+	-1.68983477751	0.0496551085526	2.67032802703	0.0
605	553	+	-0.719541043264	0.250000810053	3.59112277228	0.0
606	555	<	-0.975842722178	-1.08324141058	1.12339937264	0.100645779201
607	559	+	-1.01701373751	-0.267056916447	1.61651003703	0.00752589775641
608	559	+	-1.40332703823	-0.133967555733	1.62690757275	0.0
609	559	+	-1.37607388751	-0.387948625733	1.74928864703	0.0
610	560	<	-1.37594146418	-0.886502601447	1.31058649703	0.0
611	562	<	-2.29312208338	-0.198177452827	1.076929066	0.0654174948102
612	562	+	-1.98528853323	-0.320235740019	0.87609459846	5.98232672309e-05
613	562	+	-2.11581415626	-0.342816656447	0.985326234532	0.0
614	563	+	-1.8568237312	-0.397652774342	0.464387733874	0.0
615	565	+	1.77812331254	0.352113927911	1.69836130853	0.100878234831
616	566	+	1.11209565588	-0.00776083428466	1.52187072117	0.00105659738126
617	566	+	0.991517378573	0.177602578987	1.38545959703	0.0
618	566	+	1.25458333249	0.117726150219	1.3099435587	0.0
619	567	<	1.49742997982	1.31425801855	1.6589601297	0.0
620	569	+	0.683646175819	-1.45856701811	1.68301455453	0.0712971209346
621	569	+	0.813405802486	-1.10456171145	1.96538827903	0.00770769028808
622	569	+	0.92620721188	-1.29908909781	1.59789781764	0.00266302301645
623	571	<	-0.735369134437	-0.456757228371	2.10791587242	0.00709877255009
624	571	+	-0.705276677514	-0.434506871447	1.80869376703	0.0
625	574	+	1.68680457148	1.82006094145	1.50999380518	0.103516022222
626	575	<	0.739309271332	1.9883889574	1.62277072549	0.0402996387151
627	575	+	0.635881714304	2.25296472673	1.46621018294	0.01060932615
628	576	<	2.04097609999	1.95357277605	1.24434840953	0.00283822711533
629	578	<	1.68235560439	2.26638438046	1.00463294656	0.000211449191805
630	582	<	-2.40667626671	0.155889321303	1.90016819747	0.135952198275
631	582	+	-2.23276284085	0.141130908553	1.8437285037	0.0
632	583	+	-2.80637269323	0.47641254141	1.51198041703	0.0503992189077
633	583	+	-2.85750178122	0.415324221516	1.61983898703	0.0
634	584	+	-2.2948089818	0.473676508144	1.82441893499	0.0116054689353
635	586	+	-1.3400167659	1.19551194533	1.34840346123	0.0142869065033
636	586	+	-1.65147037055	1.04712704927	1.26978164382	0.00243325070308
637	587	+	-1.76780639874	0.817979543649	1.68843907471	0.00570114898406
638	587	+	-1.7418759718	1.1066396657	1.7297146856	0.0
639	587	+	-1.79806537251	1.28641011855	1.73346841703	0.0
640	588	<	-1.65818380432	-0.0486623193469	1.7658176235	0.00504613314191
641	589	<	-1.50255189151	0.0993659786954	1.53196612817	0.00285079689928
642	590	<	-1.84748665134	0.000430742642628	1.94146017734	0.00017975084258
643	596	<	-1.91355837724	-0.668777508392	0.940699712587	0.0
644	596	+	-2.02373032398	-0.963174287918	0.959029292032	0.0
645	597	+	-1.95582435551	-1.19305015766	0.810377953348	3.53564176565e-05
646	598	+	-1.55211210364	0.938663941614	3.07344231377	0.0907455687101
647	599	<	-0.965591617514	1.65845014855	2.48705447203	0.0121593479509
648	601	<	-1.50606003228	0.252650851304	2.18458968366	0.000304958358013
649	602	<	-1.33406754844	-1.15285436126	3.25233726018	0.0
650	606	<	-1.15725410836	-1.08586444093	1.30005338676	0.100177844395
651	606	+	-1.12220935251	-1.02089190345	1.14770558203	0.0
652	607	+	-1.15123991525	-0.248870734075	1.73409679382	0.00662560370759
653	611	<	-2.34396782436	-0.106613159868	1.11587472651	0.0642121588159
654	611	+	-2.28911053894	0.0655597778383	1.05837052632	0.000336246879435
655	612	<	-1.89728237751	-0.36186626359	0.863608397746	0.0
656	615	+	2.07353556494	0.261896071224	1.63233960041	0.099627476225
657	615	+	2.01115047949	0.180957842153	1.48112383713	0.000100352542652
658	615	+	1.56798688342	0.4611965338	1.69705717971	2.42051723673e-05
659	616	<	1.10514175463	-0.175713035555	1.6892952862	8.02503845347e-05
660	616	+	1.21734982249	0.00573124855255	1.44616162703	0.0
661	620	<	0.734138099455	-1.56301766569	1.58803488915	0.069352684028
662	620	+	0.262209702486	-1.93572936145	2.38819730703	0.0
663	621	<	1.21996799662	-1.10452143604	1.66658193775	0.00307508789631
664	621	+	1.15622788249	-1.15154013145	1.70494878703	0.0
665	622	+	0.826369029409	-1.40581488175	1.44729368365	0.00102815881575
666	622	+	0.916004578319	-1.48211277728	1.6073979562	0.0
667	623	<	-0.650334734625	-0.601346567225	2.43191423414	0.00340466458646
668	623	+	-0.5974501018	-0.795527042876	2.2166651506	0.0
669	625	+	1.61647683475	1.8024044246	1.71808739266	0.102721967298
670	625	+	1.41831951249	1.86474909855	1.94095790703	0.0
671	626	+	0.819320717976	2.15926575032	1.88832295684	0.0393404672742
672	627	+	0.58290798352	2.26306114039	1.38713924531	0.0101399774273
673	628	<	2.34015977439	1.8733033295	1.21302787227	0.001485378508
674	629	+	1.77123623249	2.42289303189	0.936436217032	0.0
675	630	<	-2.54013212758	0.154293038674	2.03907284679	0.135704623234
676	630	+	-2.46336626638	0.266108699121	2.00060405016	0.0
677	632	+	-2.79325210677	0.587209350404	1.97318284481	0.0492254299105
678	634	+	-2.5291630507	0.447855358462	1.91566764645	0.0091658069397
679	634	+	-2.06027240251	0.534044528553	1.86129081703	0.0
680	635	+	-1.40295238001	1.44710403105	1.51060063016	0.00980495251609
681	635	+	-1.24897174351	1.29965467255	1.38807647303	0.0
682	635	+	-1.46405556751	1.35635644522	1.25239949037	0.0
683	635	+	-1.39982623751	1.35544099855	1.54432094703	0.0
684	636	+	-1.64237241414	1.05791015451	1.24038908591	0.0022879185264
685	637	+	-1.64240986876	0.904908739803	1.93646621891	0.00122692645569
686	637	+	-1.81720436803	0.678490001459	1.93114496925	0.000742593499539
687	640	+	-1.73273929495	-0.143110186115	1.89127035964	0.00352576371836
688	640	+	-1.65370196751	-0.0136688714474	1.89838588703	0.0
689	641	+	-1.39800991437	0.0274521999009	1.66062534175	0.00204087429556
690	642	+	-1.98618662466	-0.106451624305	1.92173544275	0.0
691	645	<	-1.95608030251	-1.22359989811	0.742282990365	0.0
692	646	+	-1.72476723751	1.35761776189	2.88376748703	0.0755606554422
693	646	+	-2.12567391178	1.09858426691	2.95983999488	0.0297357542549
694	646	+	-1.69013995668	0.800854945219	3.11465851703	0.00792828732133
695	646	+	-1.49981708001	0.948832416053	3.24037313703	0.0
696	647	+	-1.25356252598	1.5956539524	3.08867886703	0.0088821596766
697	648	<	-1.55812125106	0.363126790165	2.02445936929	7.63548569745e-06
698	650	<	-1.5098960947	-1.04878905163	1.27208910547	0.0589535314088
699	650	+	-0.866889294201	-1.09675421446	1.48127471164	0.0612638498176
700	650	+	-1.64714590673	-0.90511085733	1.62941774272	0.0240974693835
701	650	+	-1.16609210751	-1.00646690145	1.31800186703	0.0
702	650	+	-1.59248942689	-0.955493333322	1.43544692203	0.0
703	650	+	-1.16929535894	-1.21307914002	1.2443619656	0.0
704	650	+	-1.13208789251	-1.29565939895	1.19734334953	0.0
705	650	+	-1.38093323168	-0.758038806447	1.44998030203	0.0
706	652	+	-1.12370318751	-0.00538340644745	1.45322549703	0.000328627994661
707	652	+	-0.936360784181	-0.0924379089474	1.4547081812	0.000271999127966
708	652	+	-1.24381020751	-0.140805898114	1.68527083037	0.0
709	652	+	-1.03411883751	-0.357597388114	1.9922423787	0.0
710	653	+	-2.17130826367	-0.170118746832	1.24611681549	0.063771450801
711	654	+	-2.17554492501	0.0344684810526	0.977799953282	0.0
712	654	+	-2.35555743751	0.145430850553	1.07871978703	0.0
713	656	+	2.1549537077	0.232714023951	1.7576230094	0.074936982621
714	656	+	2.0704753441	0.378501599315	1.49800509263	0.0582880168369
715	656	+	1.97095979582	0.0480936202192	1.64216173037	0.0
716	657	<	1.99562612677	0.13309745141	1.4497054856	0.0
717	657	+	2.00204917462	0.196462435242	1.41387776951	0.0
718	658	<	1.50699265176	0.455847364244	1.69294222562	0.0
719	659	<	1.16368120249	-0.227761660197	1.70229614078	0.0
720	659	+	1.13407116249	-0.173596711447	1.70912730703	0.0
721	661	<	0.737176252402	-1.69160192456	1.4871749435	0.0690586053714
722	663	<	1.35992764084	-0.983669947052	1.66612558527	0.00223285159348
723	665	<	0.737046840908	-1.4035726996	1.33184255849	0.000549942884191
724	667	<	-0.737177717514	-1.01796206311	2.83233511537	0.000915094452972
725	669	+	1.99985466058	1.31349324025	1.65072945029	0.0776107907626
726	669	+	1.40993696363	2.07076096598	2.19521746589	0.0478764855759
727	669	+	1.20094280249	2.38873495855	1.78501308703	0.00622761872894
728	669	+	1.7649457877	1.59551001632	1.77417643044	0.0
729	669	+	1.91171224385	1.12377280764	1.7574071584	0.0
730	669	+	2.18067007606	1.65250966212	1.45755653989	0.0
731	669	+	1.35966144582	2.13337896633	2.05264185814	0.0
732	669	+	2.03485470249	1.74848475855	1.71713006703	0.0
733	671	<	0.908126647486	2.40294160855	2.27323282203	0.0330761312345
734	671	+	0.556555423914	1.98583811141	1.82779831703	0.000613451043081
735	671	+	0.860864932486	2.07042565355	1.87195050703	0.0
736	671	+	0.923974009986	2.31066583022	1.9792875887	0.0
737	671	+	0.329849056771	1.94408580855	1.73525594275	0.0
738	672	<	0.459426693736	2.3028857348	1.10181555453	0.00382131797472
739	672	+	0.522844255486	2.49372719055	1.1996609877	0.0
740	672	+	0.375032649629	2.06044051141	1.36288917417	0.0
741	672	+	0.307609372486	2.04284157855	1.30353683703	0.0
742	673	<	2.68077498082	1.97857696355	0.864589337032	5.73140851525e-05
743	675	<	-2.63335828811	0.195750984528	2.07423014845	0.135628599887
744	677	+	-2.74064654751	0.732287073553	1.97919571703	0.046996867427
745	677	+	-2.96653600383	0.998242119605	1.89537375545	0.000384206919688
746	678	+	-2.32821658085	0.663825773553	2.19529108203	0.00713451185838
747	680	<	-1.42768779202	1.61329300921	1.59318114982	0.00208790091505
748	680	+	-1.76029002501	1.4100911257	1.22250383489	0.000597764119644
749	680	+	-1.30265064001	2.02035781105	1.45219540703	0.0
750	684	<	-1.57435626751	1.25946321855	1.08908975703	0.00120867267759
751	685	+	-1.8957554981	0.99391696495	1.99424446225	0.000348171465857
752	686	<	-1.75231165186	0.421619192492	2.03232005117	0.0
753	686	+	-1.79950777693	0.660596865023	1.82694187762	0.0
754	687	+	-1.71005538982	-0.373991973499	1.7025314296	0.0
755	687	+	-1.72910709001	-0.249726641447	1.93172586203	0.0
756	687	+	-1.49821490751	-0.0740638714474	2.04493081703	0.0
757	687	+	-1.88627642751	-0.190548871447	2.20224893703	0.0
758	689	+	-1.64638792085	-0.0505853847808	1.53219481537	2.15764842016e-05
759	689	+	-1.34431792436	-0.0716527398685	1.51797729756	0.0
760	689	+	-1.32105164751	0.178530324267	1.76268245846	0.0
761	692	+	-1.61116618689	1.31742724168	3.26444748266	0.0749067237497
762	693	+	-2.33963965951	0.977535294553	3.12512491103	0.0231526263726
763	693	+	-2.38696678317	1.03530616478	2.7760818776	0.00257931283206
764	693	+	-2.1184862488	1.01506490907	2.95203367242	0.0
765	693	+	-2.06430189636	1.08813384509	3.15013303472	0.0
766	694	<	-1.81593906189	0.701700916149	3.01008895398	0.00696894809813
767	696	+	-1.08091849751	2.25400032855	3.12070596703	0.00328131371505
768	696	+	-1.12858409751	1.64718880855	3.23196446703	0.00034123537133
769	697	<	-1.57296898418	0.381545685219	2.0000181637	0.0
770	698	+	-1.65448493418	-1.27264619914	1.45815337601	0.0514942902859
771	698	+	-1.1372863769	-1.50096418093	1.05006563001	0.00909994191003
772	698	+	-1.63133258751	-1.18154690145	1.28864395703	0.0
773	699	+	-1.00359990048	-1.23622572271	1.5742348359	0.0559018375474
774	699	+	-0.780970753238	-0.78365746868	1.52804314515	0.000423042491548
775	699	+	-0.726564597514	-1.47841034145	1.05541169703	0.00107424370297
776	699	+	-0.511051997514	-0.902189271447	1.93542516703	0.0
777	700	+	-1.47341937751	-0.820248881447	2.11652529703	0.0192878204119
778	700	+	-1.70094410388	-0.89409740369	1.65435448533	0.00147397988119
779	706	<	-1.01703392175	0.0582396597064	1.34755300267	4.27002604004e-05
780	707	<	-0.739126131151	-0.165411079629	1.3868689243	0.0
781	710	<	-2.16856320373	-0.273221420366	1.36063845163	0.0634683051492
782	713	+	2.26095373228	0.181315465344	1.66198850503	0.0620168009457
783	713	+	1.88454609582	0.269991065219	2.12830548037	0.0241459454084
784	713	+	2.06488410471	0.0804442674414	1.94422969925	0.00150076994234
785	713	+	2.11684399249	0.289349698553	1.79960095703	0.0
786	714	<	2.04643356878	0.470371515534	1.36679433194	0.0578354152515
787	714	+	2.05347996249	0.420442248553	1.48147428703	0.0
788	721	+	0.972847301375	-1.81583953173	1.4888358412	0.0679589064285
789	721	+	0.629100021927	-1.71369952944	1.54298991832	0.0
790	721	+	0.897322309986	-1.70810818311	1.34546284203	0.0
791	722	<	1.51182060787	-0.788738501447	1.52470001088	0.00107463088227
792	723	<	0.733704809382	-1.42700351214	1.23607188979	0.0
793	723	+	0.516752464793	-1.39722753589	1.26736095609	0.0
794	724	+	-1.15707924751	-1.04124690811	2.69553475037	0.0
795	725	+	2.15897899165	1.4575064817	1.82634105833	0.0715071026775
796	725	+	1.84504709397	1.23874834892	1.28725407574	0.00145491752216
797	725	+	1.67985058249	1.03313403155	1.46554940103	0.00121737174735
798	725	+	2.29455040658	1.71898546219	1.59643291658	0.0
799	725	+	1.98123010102	0.939136943553	1.74739323968	0.0
800	725	+	2.30379324249	1.73976101855	1.50934708203	0.0
801	726	<	1.38210313874	2.0544854648	2.52043599453	0.0457090763807
802	726	+	1.59767269015	1.98221437122	2.18464563237	3.58104634864e-05
803	726	+	1.41351299849	2.19635033655	2.37837474703	0.0
804	727	<	1.08857272391	2.49856826855	1.7767947256	0.00198325853714
805	727	+	1.23868086693	2.78265034855	1.62840005259	0.000475429035453
806	733	<	0.954618267486	2.50770106355	2.38301503703	0.0238512393211
807	733	+	1.37525565012	2.72661232197	2.17493769624	0.00732775368698
808	734	+	0.645242124486	1.95627088655	1.53766763703	1.31092587054e-05
809	738	<	0.480129425343	2.38716657468	1.04435166173	0.00332292516863
810	742	<	2.74738949484	1.96375614326	0.797103990561	0.0
