sep=;
Time;Surface Temp;Air Temp;Dewpoint
2019-01-14T19:16:00.000Z;24.250009499999997;null;null
2019-01-14T19:16:30.000Z;24.209996;null;null
2019-01-14T19:17:00.000Z;24.223332;null;null
2019-01-14T19:17:30.000Z;24.2800085;null;null
2019-01-14T19:18:00.000Z;24.256667333333336;null;null
2019-01-14T19:18:30.000Z;24.250004333333333;null;null
2019-01-14T19:19:00.000Z;24.249994333333333;null;null
2019-01-14T19:19:30.000Z;24.240000000000002;null;null
2019-01-14T19:20:00.000Z;24.209996;null;null
2019-01-14T19:20:30.000Z;24.243341333333333;null;null
2019-01-14T19:21:00.000Z;24.2199955;null;null
2019-01-14T19:21:30.000Z;24.163334666666668;null;null
2019-01-14T19:22:00.000Z;24.229995333333335;null;null
2019-01-14T19:22:30.000Z;24.2199955;null;null
2019-01-14T19:23:00.000Z;24.270003666666668;null;null
2019-01-14T19:23:30.000Z;24.203333;null;null
2019-01-14T19:24:00.000Z;24.223332;null;null
2019-01-14T19:24:30.000Z;24.260004;null;null
2019-01-14T19:25:00.000Z;24.21667933333333;null;null
2019-01-14T19:25:30.000Z;24.176660666666667;null;null
2019-01-14T19:26:00.000Z;24.189996999999998;null;null
2019-01-14T19:26:30.000Z;24.203333;null;null
2019-01-14T19:27:00.000Z;24.210006000000003;null;null
2019-01-14T19:27:30.000Z;24.170007499999997;null;null
2019-01-14T19:28:00.000Z;24.170008;null;null
2019-01-14T19:28:30.000Z;24.156661333333332;null;null
2019-01-14T19:29:00.000Z;24.163334666666668;null;null
2019-01-14T19:29:30.000Z;24.2199955;null;null
2019-01-14T19:30:00.000Z;24.203333;null;null
2019-01-14T19:30:30.000Z;24.210006000000003;null;null
2019-01-14T19:31:00.000Z;24.179987;null;null
2019-01-14T19:31:30.000Z;24.169987333333335;null;null
2019-01-14T19:32:00.000Z;24.216669333333332;null;null
2019-01-14T19:32:30.000Z;24.1000005;null;null
2019-01-14T19:33:00.000Z;24.190006999999998;null;null
2019-01-14T19:33:30.000Z;24.216659000000003;null;null
2019-01-14T19:34:00.000Z;24.183334;null;null
2019-01-14T19:34:30.000Z;24.1899965;null;null
2019-01-14T19:35:00.000Z;24.216669333333332;null;null
2019-01-14T19:35:30.000Z;24.223332;null;null
2019-01-14T19:36:00.000Z;24.250009499999997;null;null
2019-01-14T19:36:30.000Z;24.223332;null;null
2019-01-14T19:37:00.000Z;24.250004666666666;null;null
2019-01-14T19:37:30.000Z;24.236678666666666;null;null
2019-01-14T19:38:00.000Z;24.2699985;null;null
2019-01-14T19:38:30.000Z;24.22334233333333;null;null
2019-01-14T19:39:00.000Z;24.223342333333335;null;null
2019-01-14T19:39:30.000Z;24.250009499999997;null;null
2019-01-14T19:40:00.000Z;24.229995333333335;null;null
2019-01-14T19:40:30.000Z;24.216659000000003;null;null
2019-01-14T19:41:00.000Z;24.240000000000002;null;null
2019-01-14T19:41:30.000Z;24.22333233333333;null;null
2019-01-14T19:42:00.000Z;24.22334233333333;null;null
2019-01-14T19:42:30.000Z;24.18998666666667;null;null
2019-01-14T19:43:00.000Z;24.2000065;null;null
2019-01-14T19:43:30.000Z;24.196659999999998;null;null
2019-01-14T19:44:00.000Z;24.223342333333335;null;null
2019-01-14T19:44:30.000Z;24.220011;null;null
2019-01-14T19:45:00.000Z;24.196659999999998;null;null
2019-01-14T19:45:30.000Z;24.216659000000003;null;null
2019-01-14T19:46:00.000Z;24.210001;null;null
2019-01-14T19:46:30.000Z;24.196659666666665;null;null
2019-01-14T19:47:00.000Z;24.163334666666668;null;null
2019-01-14T19:47:30.000Z;24.176660666666667;null;null
2019-01-14T19:48:00.000Z;24.2199955;null;null
2019-01-14T19:48:30.000Z;24.24334133333333;null;null
2019-01-14T19:49:00.000Z;24.23666833333333;null;null
2019-01-14T19:49:30.000Z;24.260004;null;null
2019-01-14T19:50:00.000Z;24.216669333333332;null;null
2019-01-14T19:50:30.000Z;24.22334233333333;null;null
2019-01-14T19:51:00.000Z;24.250009499999997;null;null
2019-01-14T19:51:30.000Z;24.190006999999998;null;null
2019-01-14T19:52:00.000Z;24.176660666666663;null;null
2019-01-14T19:52:30.000Z;24.223342333333335;null;null
2019-01-14T19:53:00.000Z;24.159998;null;null
2019-01-14T19:53:30.000Z;24.169987333333335;null;null
2019-01-14T19:54:00.000Z;24.176660666666663;null;null
2019-01-14T19:54:30.000Z;24.240000000000002;null;null
2019-01-14T19:55:00.000Z;24.209996;null;null
2019-01-14T19:55:30.000Z;24.116663;null;null
2019-01-14T19:56:00.000Z;24.240000000000002;null;null
2019-01-14T19:56:30.000Z;24.176660666666667;null;null
2019-01-14T19:57:00.000Z;24.169987333333335;null;null
2019-01-14T19:57:30.000Z;24.256677666666665;null;null
2019-01-14T19:58:00.000Z;24.2000065;null;null
2019-01-14T19:58:30.000Z;24.18333366666667;null;null
2019-01-14T19:59:00.000Z;24.176660666666667;null;null
2019-01-14T19:59:30.000Z;24.149988;null;null
2019-01-14T20:00:00.000Z;24.18999666666667;null;null
2019-01-14T20:00:30.000Z;24.216659000000003;null;null
2019-01-14T20:01:00.000Z;24.1899965;null;null
2019-01-14T20:01:30.000Z;24.203332999999997;null;null
2019-01-14T20:02:00.000Z;24.223332;null;null
2019-01-14T20:02:30.000Z;24.169987333333335;null;null
2019-01-14T20:03:00.000Z;24.210001;null;null
2019-01-14T20:03:30.000Z;24.176670666666666;null;null
2019-01-14T20:04:00.000Z;24.236678666666666;null;null
2019-01-14T20:04:30.000Z;24.170008;null;null
2019-01-14T20:05:00.000Z;24.196659999999998;null;null
2019-01-14T20:05:30.000Z;24.163334666666668;null;null
2019-01-14T20:06:00.000Z;24.1899965;null;null
2019-01-14T20:06:30.000Z;24.230004999999995;null;null
2019-01-14T20:07:00.000Z;24.196659999999998;null;null
2019-01-14T20:07:30.000Z;24.203332999999997;null;null
2019-01-14T20:08:00.000Z;24.2199955;null;null
2019-01-14T20:08:30.000Z;24.243331333333334;null;null
2019-01-14T20:09:00.000Z;24.249994333333333;null;null
2019-01-14T20:09:30.000Z;24.2199955;null;null
2019-01-14T20:10:00.000Z;24.22334233333333;null;null
2019-01-14T20:10:30.000Z;24.18998666666667;null;null
2019-01-14T20:11:00.000Z;24.183344;null;null
2019-01-14T20:11:30.000Z;24.2199955;null;null
2019-01-14T20:12:00.000Z;24.216659000000003;null;null
2019-01-14T20:12:30.000Z;24.229995333333335;null;null
2019-01-14T20:13:00.000Z;24.2199955;null;null
2019-01-14T20:13:30.000Z;24.25000466666667;null;null
2019-01-14T20:14:00.000Z;24.170007666666663;null;null
2019-01-14T20:14:30.000Z;24.179987;null;null
2019-01-14T20:15:00.000Z;24.196659999999998;null;null
2019-01-14T20:15:30.000Z;24.203333;null;null
2019-01-14T20:16:00.000Z;24.163334666666668;null;null
2019-01-14T20:16:30.000Z;24.250009499999997;null;null
2019-01-14T20:17:00.000Z;24.196659999999998;null;null
2019-01-14T20:17:30.000Z;24.163334666666668;null;null
2019-01-14T20:18:00.000Z;24.1100105;null;null
2019-01-14T20:18:30.000Z;24.183333666666666;null;null
2019-01-14T20:19:00.000Z;24.203332666666665;null;null
2019-01-14T20:19:30.000Z;24.2199955;null;null
2019-01-14T20:20:00.000Z;24.203333;null;null
2019-01-14T20:20:30.000Z;24.11001033333333;null;null
2019-01-14T20:21:00.000Z;24.216668999999996;null;null
2019-01-14T20:21:30.000Z;24.220011;null;null
2019-01-14T20:22:00.000Z;24.256677666666665;null;null
2019-01-14T20:22:30.000Z;24.18998666666667;null;null
2019-01-14T20:23:00.000Z;24.1899965;null;null
2019-01-14T20:23:30.000Z;24.203333;null;null
2019-01-14T20:24:00.000Z;24.183334;null;null
2019-01-14T20:24:30.000Z;24.179987;null;null
2019-01-14T20:25:00.000Z;24.216669;null;null
2019-01-14T20:25:30.000Z;24.203333;null;null
2019-01-14T20:26:00.000Z;24.216669;null;null
2019-01-14T20:26:30.000Z;24.1899965;null;null
2019-01-14T20:27:00.000Z;24.163334666666668;null;null
2019-01-14T20:27:30.000Z;24.256677666666665;null;null
2019-01-14T20:28:00.000Z;24.2199955;null;null
2019-01-14T20:28:30.000Z;24.223332;null;null
2019-01-14T20:29:00.000Z;24.123336;null;null
2019-01-14T20:29:30.000Z;24.270014;null;null
2019-01-14T20:30:00.000Z;24.196659666666665;null;null
2019-01-14T20:30:30.000Z;24.229995333333335;null;null
2019-01-14T20:31:00.000Z;24.15666166666667;null;null
2019-01-14T20:31:30.000Z;24.1899965;null;null
2019-01-14T20:32:00.000Z;24.209996;null;null
2019-01-14T20:32:30.000Z;24.170008;null;null
2019-01-14T20:33:00.000Z;24.119989500000003;null;null
2019-01-14T20:33:30.000Z;24.236678666666666;null;null
2019-01-14T20:34:00.000Z;24.203332999999997;null;null
2019-01-14T20:34:30.000Z;24.220011;null;null
2019-01-14T20:35:00.000Z;24.163334666666668;null;null
2019-01-14T20:35:30.000Z;24.17666033333333;null;null
2019-01-14T20:36:00.000Z;24.149987999999997;null;null
2019-01-14T20:36:30.000Z;24.209986;null;null
2019-01-14T20:37:00.000Z;24.18333366666667;null;null
2019-01-14T20:37:30.000Z;24.203332999999997;null;null
2019-01-14T20:38:00.000Z;24.149988;null;null
2019-01-14T20:38:30.000Z;24.183334;null;null
2019-01-14T20:39:00.000Z;24.196659999999998;null;null
2019-01-14T20:39:30.000Z;24.179987;null;null
2019-01-14T20:40:00.000Z;24.203332999999997;null;null
2019-01-14T20:40:30.000Z;24.196659999999998;null;null
2019-01-14T20:41:00.000Z;24.176660666666667;null;null
2019-01-14T20:41:30.000Z;24.2199955;null;null
2019-01-14T20:42:00.000Z;24.203333;null;null
2019-01-14T20:42:30.000Z;24.243331333333334;null;null
2019-01-14T20:43:00.000Z;24.240000000000002;null;null
2019-01-14T20:43:30.000Z;24.176660666666667;null;null
2019-01-14T20:44:00.000Z;24.216659000000003;null;null
2019-01-14T20:44:30.000Z;24.209986;null;null
2019-01-14T20:45:00.000Z;24.2199955;null;null
2019-01-14T20:45:30.000Z;24.216669;null;null
2019-01-14T20:46:00.000Z;24.216669333333332;null;null
2019-01-14T20:46:30.000Z;24.240000000000002;null;null
2019-01-14T20:47:00.000Z;24.209986;null;null
2019-01-14T20:47:30.000Z;24.176670666666666;null;null
2019-01-14T20:48:00.000Z;24.2199955;null;null
2019-01-14T20:48:30.000Z;24.176660666666663;null;null
2019-01-14T20:49:00.000Z;24.156661333333332;null;null
2019-01-14T20:49:30.000Z;24.163334666666668;null;null
2019-01-14T20:50:00.000Z;24.2000065;null;null
2019-01-14T20:50:30.000Z;24.196659999999998;null;null
2019-01-14T20:51:00.000Z;24.18333366666667;null;null
2019-01-14T20:51:30.000Z;24.1000005;null;null
2019-01-14T20:52:00.000Z;24.223332;null;null
2019-01-14T20:52:30.000Z;24.209996;null;null
2019-01-14T20:53:00.000Z;24.189996999999998;null;null
2019-01-14T20:53:30.000Z;24.176660666666663;null;null
2019-01-14T20:54:00.000Z;24.223332;null;null
2019-01-14T20:54:30.000Z;24.183334;null;null
2019-01-14T20:55:00.000Z;24.159998;null;null
2019-01-14T20:55:30.000Z;24.19667;null;null
2019-01-14T20:56:00.000Z;24.216659000000003;null;null
2019-01-14T20:56:30.000Z;24.220011;null;null
2019-01-14T20:57:00.000Z;24.216659000000003;null;null
2019-01-14T20:57:30.000Z;24.203333;null;null
2019-01-14T20:58:00.000Z;24.189996999999998;null;null
2019-01-14T20:58:30.000Z;24.183344;null;null
2019-01-14T20:59:00.000Z;24.163334333333335;null;null
2019-01-14T20:59:30.000Z;24.203333;null;null
2019-01-14T21:00:00.000Z;24.159998;null;null
2019-01-14T21:00:30.000Z;24.18998666666667;null;null
2019-01-14T21:01:00.000Z;24.149987999999997;null;null
2019-01-14T21:01:30.000Z;24.2499945;null;null
2019-01-14T21:02:00.000Z;24.156661333333336;null;null
2019-01-14T21:02:30.000Z;24.196659999999998;null;null
2019-01-14T21:03:00.000Z;24.220011;null;null
2019-01-14T21:03:30.000Z;24.170008;null;null
2019-01-14T21:04:00.000Z;24.216659000000003;null;null
2019-01-14T21:04:30.000Z;24.143335666666662;null;null
2019-01-14T21:05:00.000Z;24.179987;null;null
2019-01-14T21:05:30.000Z;24.156661333333332;null;null
2019-01-14T21:06:00.000Z;24.14333533333333;null;null
2019-01-14T21:06:30.000Z;24.119989500000003;null;null
2019-01-14T21:07:00.000Z;24.136662333333334;null;null
2019-01-14T21:07:30.000Z;24.163334666666668;null;null
2019-01-14T21:08:00.000Z;24.1899965;null;null
2019-01-14T21:08:30.000Z;24.136662;null;null
2019-01-14T21:09:00.000Z;24.183334000000002;null;null
2019-01-14T21:09:30.000Z;24.176660666666663;null;null
2019-01-14T21:10:00.000Z;24.1899965;null;null
2019-01-14T21:10:30.000Z;24.183344;null;null
2019-01-14T21:11:00.000Z;24.17666033333333;null;null
2019-01-14T21:11:30.000Z;24.1100105;null;null
2019-01-14T21:12:00.000Z;24.11001;null;null
2019-01-14T21:12:30.000Z;24.203332999999997;null;null
2019-01-14T21:13:00.000Z;24.119989500000003;null;null
2019-01-14T21:13:30.000Z;24.136662;null;null
2019-01-14T21:14:00.000Z;24.14333533333333;null;null
2019-01-14T21:14:30.000Z;24.123336;null;null
2019-01-14T21:15:00.000Z;24.089991;null;null
2019-01-14T21:15:30.000Z;24.136662333333334;null;null
2019-01-14T21:16:00.000Z;24.156661333333332;null;null
2019-01-14T21:16:30.000Z;24.1100105;null;null
2019-01-14T21:17:00.000Z;24.136662;null;null
2019-01-14T21:17:30.000Z;24.149988333333336;null;null
2019-01-14T21:18:00.000Z;24.12333633333333;null;null
2019-01-14T21:18:30.000Z;24.119989500000003;null;null
2019-01-14T21:19:00.000Z;24.176660666666667;null;null
2019-01-14T21:19:30.000Z;24.136662333333334;null;null
2019-01-14T21:20:00.000Z;24.080011499999998;null;null
2019-01-14T21:20:30.000Z;24.163334333333335;null;null
2019-01-14T21:21:00.000Z;24.143335333333336;null;null
2019-01-14T21:21:30.000Z;24.089991;null;null
2019-01-14T21:22:00.000Z;24.14333566666667;null;null
2019-01-14T21:22:30.000Z;24.11001;null;null
2019-01-14T21:23:00.000Z;24.14333533333333;null;null
2019-01-14T21:23:30.000Z;24.080011499999998;null;null
