sep=;
Time;Surface Temp;Air Temp;Dewpoint
2019-01-14T17:45:00.000Z;27.296666;26.854989;22.284728
2019-01-14T17:45:30.000Z;27.283329666666663;26.85943933333333;22.281554999999997
2019-01-14T17:46:00.000Z;27.2999975;26.8438625;22.265075000000003
2019-01-14T17:46:30.000Z;27.310001999999997;26.850538333333333;22.263720333333335
2019-01-14T17:47:00.000Z;27.283329666666663;26.854989;22.276924666666662
2019-01-14T17:47:30.000Z;27.35;26.850538;22.270207499999998
2019-01-14T17:48:00.000Z;27.283329666666663;26.850538;22.267239333333332
2019-01-14T17:48:30.000Z;27.323328000000004;26.837187;22.259942999999996
2019-01-14T17:49:00.000Z;27.316664666666668;26.850538333333333;22.2646
2019-01-14T17:49:30.000Z;27.2999975;26.8438625;22.2566645
2019-01-14T17:50:00.000Z;27.256667333333336;26.845197666666667;22.264167
2019-01-14T17:50:30.000Z;27.276666666666667;26.83629666666667;22.261500333333334
2019-01-14T17:51:00.000Z;27.259989;26.837187;22.256973000000002
2019-01-14T17:51:30.000Z;27.229995000000002;26.831846333333335;22.246318000000002
2019-01-14T17:52:00.000Z;27.250004333333333;26.826505666666666;22.248852
2019-01-14T17:52:30.000Z;27.2399995;26.837187;22.25813
2019-01-14T17:53:00.000Z;27.210005999999996;26.83629666666667;22.253037000000003
2019-01-14T17:53:30.000Z;27.330001;26.816714;22.239609
2019-01-14T17:54:00.000Z;27.316664666666668;26.830956;22.242929
2019-01-14T17:54:30.000Z;27.2699985;26.8144885;22.230753999999997
2019-01-14T17:55:00.000Z;27.30332866666667;26.822054666666663;22.23432766666667
2019-01-14T17:55:30.000Z;27.290003;26.817603666666667;22.232115333333336
2019-01-14T17:56:00.000Z;27.2499945;26.8144885;22.224817
2019-01-14T17:56:30.000Z;27.263330333333332;26.816714;22.229497
2019-01-14T17:57:00.000Z;27.276666666666667;26.80336133333333;22.213955
2019-01-14T17:57:30.000Z;27.283329666666663;26.812263;22.220797
2019-01-14T17:58:00.000Z;27.22999;26.801136;22.210431
2019-01-14T17:58:30.000Z;27.263330333333332;26.80336166666667;22.202738333333333
2019-01-14T17:59:00.000Z;27.249994333333333;26.790009666666666;22.192696666666667
2019-01-14T17:59:30.000Z;27.249994;26.79446;22.196392
2019-01-14T18:00:00.000Z;27.236667999999998;26.785559333333335;22.193785666666667
2019-01-14T18:00:30.000Z;27.18333366666667;26.794460333333333;22.190173666666666
2019-01-14T18:01:00.000Z;27.209986;26.7797735;22.182696999999997
2019-01-14T18:01:30.000Z;27.243331333333334;26.781109;22.189375333333334
2019-01-14T18:02:00.000Z;27.269993333333332;26.785559333333335;22.19334566666667
2019-01-14T18:02:30.000Z;27.249994333333333;26.779328666666668;22.188865000000003
2019-01-14T18:03:00.000Z;27.159998;26.773098;22.174597
2019-01-14T18:03:30.000Z;27.230004999999995;26.765087000000005;22.168946666666667
2019-01-14T18:04:00.000Z;27.229995000000002;26.759746333333336;22.155647000000002
2019-01-14T18:04:30.000Z;27.2000065;26.773098;22.171792
2019-01-14T18:05:00.000Z;27.230005333333335;26.759746333333336;22.155317
2019-01-14T18:05:30.000Z;27.183333666666666;26.770427666666667;22.159474666666664
2019-01-14T18:06:00.000Z;27.179987;26.749065;22.1389995
2019-01-14T18:06:30.000Z;27.22333233333333;26.755296;22.144085
2019-01-14T18:07:00.000Z;27.236658000000002;26.740164333333336;22.133428
2019-01-14T18:07:30.000Z;27.243331333333334;26.749065;22.140704666666664
2019-01-14T18:08:00.000Z;27.2000065;26.749065;22.145931
2019-01-14T18:08:30.000Z;27.203332999999997;26.749955333333332;22.146187666666666
2019-01-14T18:09:00.000Z;27.196659666666665;26.734823666666667;22.131788
2019-01-14T18:09:30.000Z;27.179987;26.719692;22.113593
2019-01-14T18:10:00.000Z;27.170007666666667;26.735714;22.127807666666666
2019-01-14T18:10:30.000Z;27.203333;26.740164333333336;22.131777666666668
2019-01-14T18:11:00.000Z;27.189996999999998;26.7343785;22.1284435
2019-01-14T18:11:30.000Z;27.11001033333333;26.719692;22.106607
2019-01-14T18:12:00.000Z;27.203332999999997;26.730373333333333;22.121437333333333
2019-01-14T18:12:30.000Z;27.190006999999998;26.715241666666667;22.09735566666667
2019-01-14T18:13:00.000Z;27.170008;26.727702999999998;22.108787999999997
2019-01-14T18:13:30.000Z;27.176660666666667;26.720581999999997;22.107247666666666
2019-01-14T18:14:00.000Z;27.14333533333333;26.719692;22.103086
2019-01-14T18:14:30.000Z;27.2499945;26.719692;22.0992325
2019-01-14T18:15:00.000Z;27.176660666666663;26.72058233333333;22.107026666666666
2019-01-14T18:15:30.000Z;27.156661333333332;26.715241666666667;22.099226666666667
2019-01-14T18:16:00.000Z;27.189996999999998;26.7130165;22.102688999999998
2019-01-14T18:16:30.000Z;27.183334000000002;26.706340666666666;22.09414866666667
2019-01-14T18:17:00.000Z;27.183334;26.697439666666668;22.081918666666667
2019-01-14T18:17:30.000Z;27.163334666666668;26.710791333333333;22.090084
2019-01-14T18:18:00.000Z;27.159998;26.699665;22.085333
2019-01-14T18:18:30.000Z;27.170008;26.697439666666668;22.080927333333335
2019-01-14T18:19:00.000Z;27.149987999999997;26.692988666666665;22.070575
2019-01-14T18:19:30.000Z;27.1699925;26.692989;22.070465499999997
2019-01-14T18:20:00.000Z;27.163334666666668;26.688537999999998;22.06891733333333
2019-01-14T18:20:30.000Z;27.156661333333332;26.688537999999998;22.062972333333335
2019-01-14T18:21:00.000Z;27.0700015;26.699665;22.0736115
2019-01-14T18:21:30.000Z;27.090011333333337;26.684087;22.056802
2019-01-14T18:22:00.000Z;27.103337;26.678746333333333;22.05945833333333
2019-01-14T18:22:30.000Z;27.14333533333333;26.678746333333333;22.052303333333338
2019-01-14T18:23:00.000Z;27.170008;26.692989;22.070466
2019-01-14T18:23:30.000Z;27.096664;26.678746333333333;22.048779999999997
2019-01-14T18:24:00.000Z;27.18998666666667;26.673405666666667;22.041860000000003
2019-01-14T18:24:30.000Z;27.0700015;26.663614;22.0348235
2019-01-14T18:25:00.000Z;27.130009333333334;26.668954666666664;22.037229666666665
2019-01-14T18:25:30.000Z;27.096664;26.679636;22.047326666666667
2019-01-14T18:26:00.000Z;27.1299995;26.663614;22.0280495
2019-01-14T18:26:30.000Z;27.070012000000002;26.669845;22.029385666666666
2019-01-14T18:27:00.000Z;27.096664000000004;26.650262666666666;22.022475333333333
2019-01-14T18:27:30.000Z;27.103337;26.66450433333333;22.03546266666667
2019-01-14T18:28:00.000Z;27.080011499999998;26.6569385;22.0325035
2019-01-14T18:28:30.000Z;27.103337333333332;26.659163666666668;22.033056
2019-01-14T18:29:00.000Z;27.123336;26.645812333333335;22.014871333333332
2019-01-14T18:29:30.000Z;27.0700015;26.6569385;22.023749000000002
2019-01-14T18:30:00.000Z;27.063339000000003;26.650262666666666;22.014877000000002
2019-01-14T18:30:30.000Z;27.143335333333336;26.636911333333334;22.005174666666665
2019-01-14T18:31:00.000Z;27.1000005;26.6302355;21.9968
2019-01-14T18:31:30.000Z;27.103337333333332;26.645812333333335;22.010359333333337
2019-01-14T18:32:00.000Z;27.116663000000003;26.636911;22.000769000000002
2019-01-14T18:32:30.000Z;27.12333633333333;26.632461000000003;21.989201666666663
2019-01-14T18:33:00.000Z;27.070002000000002;26.650263;22.0116845
2019-01-14T18:33:30.000Z;27.049992333333336;26.645812333333335;22.007385333333332
2019-01-14T18:34:00.000Z;27.090011;26.618219333333332;21.977979666666666
2019-01-14T18:34:30.000Z;27.129998999999998;26.62356;21.980439
2019-01-14T18:35:00.000Z;27.143335333333336;26.636911333333334;21.990304999999996
2019-01-14T18:35:30.000Z;27.103337;26.61287866666667;21.969517333333332
2019-01-14T18:36:00.000Z;27.0700015;26.607538;21.9709115
2019-01-14T18:36:30.000Z;27.083338;26.618219333333332;21.978861000000006
2019-01-14T18:37:00.000Z;27.083337666666665;26.61287866666667;21.967204
2019-01-14T18:37:30.000Z;27.07666466666667;26.622669666666667;21.977101333333337
2019-01-14T18:38:00.000Z;27.040003;26.615549;21.958983500000002
2019-01-14T18:38:30.000Z;27.063339000000003;26.61287866666667;21.962795333333332
2019-01-14T18:39:00.000Z;27.076665000000002;26.61287866666667;21.965881666666665
2019-01-14T18:39:30.000Z;27.010004000000002;26.615549;21.962455
2019-01-14T18:40:00.000Z;27.030013666666665;26.598637;21.946948666666668
2019-01-14T18:40:30.000Z;27.056665666666664;26.608428333333336;21.948798999999998
2019-01-14T18:41:00.000Z;27.010004000000002;26.607538;21.95042
2019-01-14T18:41:30.000Z;27.043339666666668;26.598637333333333;21.94452366666667
2019-01-14T18:42:00.000Z;27.056665666666664;26.59418666666667;21.940997666666664
2019-01-14T18:42:30.000Z;27.023340333333334;26.608428333333336;21.957396
2019-01-14T18:43:00.000Z;27.050013;26.587511;21.940169
2019-01-14T18:43:30.000Z;26.98333166666667;26.576384666666666;21.922923
2019-01-14T18:44:00.000Z;27.049992333333336;26.58083533333333;21.930306333333334
2019-01-14T18:44:30.000Z;27.010004000000002;26.5741595;21.911734000000003
2019-01-14T18:45:00.000Z;27.023340333333334;26.580835333333336;21.932179333333334
2019-01-14T18:45:30.000Z;27.036666333333333;26.585285666666664;21.935595666666668
2019-01-14T18:46:00.000Z;27.063338666666667;26.589736;21.939893666666666
2019-01-14T18:46:30.000Z;27.029993;26.587511;21.917683
2019-01-14T18:47:00.000Z;27.016667;26.56214266666667;21.906634
2019-01-14T18:47:30.000Z;27.043339666666668;26.585285666666667;21.929975666666667
2019-01-14T18:48:00.000Z;27.009989;26.5461205;21.8944105
2019-01-14T18:48:30.000Z;27.016667;26.566593;21.895497000000002
2019-01-14T18:49:00.000Z;27.003331000000003;26.576384666666666;21.920168333333333
2019-01-14T18:49:30.000Z;26.969995500000003;26.5741595;21.91901
2019-01-14T18:50:00.000Z;27.063339000000003;26.56214266666667;21.899690000000003
2019-01-14T18:50:30.000Z;26.956659000000002;26.56214266666667;21.892413
2019-01-14T18:51:00.000Z;27.016667;26.552350999999998;21.889352666666667
2019-01-14T18:51:30.000Z;26.980005;26.5527965;21.8945775
2019-01-14T18:52:00.000Z;26.97666866666667;26.552350999999998;21.892990333333334
2019-01-14T18:52:30.000Z;26.976658333333333;26.542559333333333;21.880999333333335
2019-01-14T18:53:00.000Z;26.889993500000003;26.538109;21.877583
2019-01-14T18:53:30.000Z;26.989994333333332;26.53810866666667;21.880557666666665
2019-01-14T18:54:00.000Z;26.969995333333333;26.53810866666667;21.872512333333333
2019-01-14T18:54:30.000Z;26.949991;26.5381085;21.873945499999998
2019-01-14T18:55:00.000Z;26.98333166666667;26.551460000000002;21.885074333333336
2019-01-14T18:55:30.000Z;26.996667666666667;26.519416666666668;21.85258833333333
2019-01-14T18:56:00.000Z;26.91666066666667;26.524757000000005;21.864358
2019-01-14T18:56:30.000Z;26.9500065;26.531433;21.8673335
2019-01-14T18:57:00.000Z;26.956669333333334;26.519416666666668;21.855453666666666
2019-01-14T18:57:30.000Z;26.969995333333333;26.519416666666668;21.864599
2019-01-14T18:58:00.000Z;26.999994;26.5234225;21.85811
2019-01-14T18:58:30.000Z;26.889998666666667;26.514076333333332;21.847981333333337
2019-01-14T18:59:00.000Z;26.943323000000003;26.518526999999995;21.853932999999998
2019-01-14T18:59:30.000Z;26.889993500000003;26.4953845;21.8374795
2019-01-14T19:00:00.000Z;26.956659333333334;26.49983466666667;21.841171333333335
2019-01-14T19:00:30.000Z;26.889998333333335;26.509625666666665;21.839825333333334
2019-01-14T19:01:00.000Z;26.89666166666667;26.499835;21.832905333333333
2019-01-14T19:01:30.000Z;26.9199925;26.50206;21.838968
2019-01-14T19:02:00.000Z;26.909987666666666;26.490933666666667;21.82904933333333
2019-01-14T19:02:30.000Z;26.929997;26.490933666666667;21.83004133333333
2019-01-14T19:03:00.000Z;26.9399965;26.495384;21.8270655
2019-01-14T19:03:30.000Z;26.869989;26.495384333333334;21.825963
2019-01-14T19:04:00.000Z;26.923323666666665;26.486483333333336;21.821994
2019-01-14T19:04:30.000Z;26.9199925;26.482032500000003;21.808550500000003
2019-01-14T19:05:00.000Z;26.863326;26.486483000000003;21.815822666666666
2019-01-14T19:05:30.000Z;26.923323666666665;26.477582;21.806235666666666
2019-01-14T19:06:00.000Z;26.90999766666667;26.486483333333336;21.809649000000004
2019-01-14T19:06:30.000Z;26.840006000000002;26.4673465;21.79718
2019-01-14T19:07:00.000Z;26.929997;26.45800033333333;21.79151566666667
2019-01-14T19:07:30.000Z;26.896661333333338;26.458000333333334;21.78644566666667
2019-01-14T19:08:00.000Z;26.9399965;26.4673465;21.7940375
2019-01-14T19:08:30.000Z;26.876662333333332;26.452659999999998;21.77720933333333
2019-01-14T19:09:00.000Z;26.903324666666666;26.448209333333335;21.771479333333332
2019-01-14T19:09:30.000Z;26.8599945;26.4606705;21.7880885
2019-01-14T19:10:00.000Z;26.903324666666666;26.452659999999998;21.779194333333333
2019-01-14T19:10:30.000Z;26.836664;26.434856999999997;21.762004666666666
2019-01-14T19:11:00.000Z;26.863326;26.439307666666664;21.765309333333335
2019-01-14T19:11:30.000Z;26.929987;26.45266;21.781344500000003
2019-01-14T19:12:00.000Z;26.89666166666667;26.430406;21.74910733333333
2019-01-14T19:12:30.000Z;26.790013000000002;26.430406;21.753407666666664
2019-01-14T19:13:00.000Z;26.889993500000003;26.4326315;21.754730000000002
2019-01-14T19:13:30.000Z;26.869999333333336;26.430406333333334;21.756935666666664
2019-01-14T19:14:00.000Z;26.889988333333335;26.434856999999997;21.757154333333332
2019-01-14T19:14:30.000Z;26.8599945;26.419279;21.7474575
2019-01-14T19:15:00.000Z;26.850000333333337;26.443758333333335;21.767954000000003
2019-01-14T19:15:30.000Z;26.856662999999998;26.421504666666667;21.741062999999997
2019-01-14T19:16:00.000Z;26.876662333333332;26.411713333333335;21.732712666666668
2019-01-14T19:16:30.000Z;26.8700045;26.425955;21.741667
2019-01-14T19:17:00.000Z;26.856663;26.417053666666664;21.739632
2019-01-14T19:17:30.000Z;26.823338333333336;26.411713333333335;21.73138966666667
2019-01-14T19:18:00.000Z;26.7800085;26.412603;21.733572000000002
2019-01-14T19:18:30.000Z;26.863326;26.417053666666664;21.74327066666667
2019-01-14T19:19:00.000Z;26.816665;26.402812;21.725770999999998
2019-01-14T19:19:30.000Z;26.810007;26.412603;21.732249
2019-01-14T19:20:00.000Z;26.810012;26.406373;21.727335333333333
2019-01-14T19:20:30.000Z;26.836664;26.383230333333334;21.708736
2019-01-14T19:21:00.000Z;26.816664666666668;26.396582;21.716558666666668
2019-01-14T19:21:30.000Z;26.85;26.3979165;21.7177375
2019-01-14T19:22:00.000Z;26.810001999999997;26.37877966666667;21.703557
2019-01-14T19:22:30.000Z;26.743331;26.37877966666667;21.706974000000002
2019-01-14T19:23:00.000Z;26.889993500000003;26.369879;21.704217
2019-01-14T19:23:30.000Z;26.743331333333334;26.38323;21.712372666666667
2019-01-14T19:24:00.000Z;26.796676;26.374329333333336;21.71347
2019-01-14T19:24:30.000Z;26.859994999999998;26.3765545;21.7068635
2019-01-14T19:25:00.000Z;26.763340666666664;26.368988666666667;21.703357666666665
2019-01-14T19:25:30.000Z;26.823338000000003;26.363648;21.695997333333338
2019-01-14T19:26:00.000Z;26.743331333333334;26.369879;21.698819333333333
2019-01-14T19:26:30.000Z;26.790003;26.361868;21.682434
2019-01-14T19:27:00.000Z;26.823337999999996;26.354747333333336;21.675834
2019-01-14T19:27:30.000Z;26.803338999999998;26.354747333333336;21.676164666666665
2019-01-14T19:28:00.000Z;26.750009499999997;26.3405055;21.670896499999998
2019-01-14T19:28:30.000Z;26.716669333333332;26.363648;21.693023333333333
2019-01-14T19:29:00.000Z;26.776666666666667;26.344956333333332;21.67343166666667
2019-01-14T19:29:30.000Z;26.710001;26.33383;21.660981
2019-01-14T19:30:00.000Z;26.74334133333333;26.331604666666667;21.651062999999997
2019-01-14T19:30:30.000Z;26.696659666666665;26.344956;21.671227666666663
2019-01-14T19:31:00.000Z;26.676660666666667;26.327153999999997;21.659215
2019-01-14T19:31:30.000Z;26.720011;26.33383;21.663128999999998
2019-01-14T19:32:00.000Z;26.709996;26.34050566666667;21.66979533333333
2019-01-14T19:32:30.000Z;26.73666833333333;26.336055333333334;21.661751999999996
2019-01-14T19:33:00.000Z;26.730005;26.340506;21.664948
2019-01-14T19:33:30.000Z;26.710005999999996;26.34050566666667;21.668693333333334
2019-01-14T19:34:00.000Z;26.64333533333333;26.327153999999997;21.65458933333333
2019-01-14T19:34:30.000Z;26.716668999999996;26.327153999999997;21.658884999999998
2019-01-14T19:35:00.000Z;26.740000000000002;26.3204785;21.6513925
2019-01-14T19:35:30.000Z;26.743331333333334;26.30846166666667;21.637641000000002
2019-01-14T19:36:00.000Z;26.716668999999996;26.322703666666666;21.662074666666665
2019-01-14T19:36:30.000Z;26.629998999999998;26.313803;21.636850000000003
2019-01-14T19:37:00.000Z;26.729995333333335;26.322703666666666;21.655028
2019-01-14T19:37:30.000Z;26.71667933333333;26.322703666666666;21.651833666666665
2019-01-14T19:38:00.000Z;26.740000000000002;26.305791;21.6403475
2019-01-14T19:38:30.000Z;26.68998666666667;26.31825333333333;21.64797733333333
2019-01-14T19:39:00.000Z;26.790002666666666;26.298669999999998;21.62543266666667
2019-01-14T19:39:30.000Z;26.729995333333335;26.288878333333333;21.615317333333333
2019-01-14T19:40:00.000Z;26.740000000000002;26.313803;21.6480835
2019-01-14T19:40:30.000Z;26.743341333333333;26.293328666666667;21.627762666666666
2019-01-14T19:41:00.000Z;26.776676666666663;26.30846166666667;21.635658666666668
2019-01-14T19:41:30.000Z;26.649988;26.297779;21.6279865
2019-01-14T19:42:00.000Z;26.683333666666666;26.304011333333335;21.628056666666666
2019-01-14T19:42:30.000Z;26.75000466666667;26.293328666666667;21.623579000000003
2019-01-14T19:43:00.000Z;26.740000000000002;26.297779;21.6228655
2019-01-14T19:43:30.000Z;26.716669333333332;26.279977333333335;21.603087333333335
2019-01-14T19:44:00.000Z;26.696659999999998;26.288878333333333;21.612232666666667
2019-01-14T19:44:30.000Z;26.696659666666665;26.284428000000002;21.613882
2019-01-14T19:45:00.000Z;26.659998;26.2911035;21.620715
2019-01-14T19:45:30.000Z;26.690006999999998;26.279977333333335;21.610136333333333
2019-01-14T19:46:00.000Z;26.669987333333335;26.279977333333335;21.605400333333336
2019-01-14T19:46:30.000Z;26.7000065;26.284428;21.6145985
2019-01-14T19:47:00.000Z;26.72334233333333;26.279977000000002;21.60595066666667
2019-01-14T19:47:30.000Z;26.763340333333332;26.275526666666668;21.600772666666668
2019-01-14T19:48:00.000Z;26.659998;26.284428;21.6056775
2019-01-14T19:48:30.000Z;26.723332;26.279977333333335;21.606061333333333
2019-01-14T19:49:00.000Z;26.68333366666667;26.28442766666667;21.606173333333334
2019-01-14T19:49:30.000Z;26.676660666666667;26.279977000000002;21.60473966666667
2019-01-14T19:50:00.000Z;26.629998999999998;26.2644005;21.584192
2019-01-14T19:50:30.000Z;26.663334666666668;26.279977000000002;21.60595066666667
2019-01-14T19:51:00.000Z;26.696659666666665;26.275526666666668;21.598239666666668
2019-01-14T19:51:30.000Z;26.61001;26.277752;21.598736
2019-01-14T19:52:00.000Z;26.676660666666667;26.279977000000002;21.602536999999998
2019-01-14T19:52:30.000Z;26.696659666666665;26.275526666666668;21.59515466666667
2019-01-14T19:53:00.000Z;26.689996999999998;26.2844275;21.595098999999998
2019-01-14T19:53:30.000Z;26.61001033333333;26.265735666666668;21.586471333333332
2019-01-14T19:54:00.000Z;26.656661666666665;26.256834666666666;21.573141000000003
2019-01-14T19:54:30.000Z;26.683334000000002;26.275526666666668;21.594493333333332
2019-01-14T19:55:00.000Z;26.7499945;26.257725;21.571135499999997
2019-01-14T19:55:30.000Z;26.65666166666667;26.262175333333335;21.575653
2019-01-14T19:56:00.000Z;26.683344;26.26662566666667;21.577195000000003
2019-01-14T19:56:30.000Z;26.659998;26.249714;21.5657155
2019-01-14T19:57:00.000Z;26.64333533333333;26.26662566666667;21.577524999999998
2019-01-14T19:57:30.000Z;26.676660666666667;26.256834666666666;21.562010333333333
2019-01-14T19:58:00.000Z;26.659998;26.249714;21.5610875
2019-01-14T19:58:30.000Z;26.676660666666667;26.271076333333337;21.580500333333333
2019-01-14T19:59:00.000Z;26.663334666666668;26.247043666666666;21.55498233333333
2019-01-14T19:59:30.000Z;26.663334666666668;26.252384333333335;21.556831666666668
2019-01-14T20:00:00.000Z;26.659998;26.2350275;21.543271
2019-01-14T20:00:30.000Z;26.669987333333335;26.238142999999997;21.546719333333332
2019-01-14T20:01:00.000Z;26.636662333333334;26.256834666666666;21.567631333333335
2019-01-14T20:01:30.000Z;26.689996999999998;26.249714;21.5635665
2019-01-14T20:02:00.000Z;26.683334;26.241703;21.546850333333328
2019-01-14T20:02:30.000Z;26.650008666666665;26.242593333333332;21.552008333333333
2019-01-14T20:03:00.000Z;26.670008;26.2430385;21.547533
2019-01-14T20:03:30.000Z;26.649987999999997;26.247934;21.55551133333333
2019-01-14T20:04:00.000Z;26.696659999999998;26.242593333333332;21.551567666666667
2019-01-14T20:04:30.000Z;26.656661666666665;26.247043666666666;21.551675666666668
2019-01-14T20:05:00.000Z;26.659998;26.257725;21.554599500000002
2019-01-14T20:05:30.000Z;26.650008333333332;26.232802333333336;21.532633333333337
2019-01-14T20:06:00.000Z;26.623336;26.237252666666667;21.545528333333333
2019-01-14T20:06:30.000Z;26.649988;26.249714;21.555962
2019-01-14T20:07:00.000Z;26.656661333333336;26.232802333333336;21.537815
2019-01-14T20:07:30.000Z;26.630009333333334;26.242593333333332;21.542196333333333
2019-01-14T20:08:00.000Z;26.679987;26.241703;21.546409
2019-01-14T20:08:30.000Z;26.656661333333336;26.232802333333336;21.541893666666667
2019-01-14T20:09:00.000Z;26.623336;26.232802333333336;21.53373666666667
2019-01-14T20:09:30.000Z;26.650008666666665;26.223901;21.522387999999996
2019-01-14T20:10:00.000Z;26.619989500000003;26.228351500000002;21.528723499999998
2019-01-14T20:10:30.000Z;26.629989000000005;26.22835166666667;21.53120266666667
2019-01-14T20:11:00.000Z;26.636662;26.223901333333334;21.527018333333334
2019-01-14T20:11:30.000Z;26.649988;26.221676000000002;21.5240985
2019-01-14T20:12:00.000Z;26.616663;26.209659333333335;21.50896966666667
2019-01-14T20:12:30.000Z;26.656661333333332;26.22835166666667;21.529550333333333
2019-01-14T20:13:00.000Z;26.710001;26.228352;21.5293855
2019-01-14T20:13:30.000Z;26.623336;26.209659333333335;21.498932333333332
2019-01-14T20:14:00.000Z;26.663334666666668;26.228352;21.522051333333334
2019-01-14T20:14:30.000Z;26.62333633333333;26.190966333333336;21.48541133333333
2019-01-14T20:15:00.000Z;26.629998999999998;26.221676000000002;21.5219485
2019-01-14T20:15:30.000Z;26.670008;26.223901;21.515771
2019-01-14T20:16:00.000Z;26.636662;26.215;21.512803
2019-01-14T20:16:30.000Z;26.659998;26.228352;21.526574
2019-01-14T20:17:00.000Z;26.656661333333336;26.198978;21.493035333333335
2019-01-14T20:17:30.000Z;26.64333533333333;26.209659333333335;21.50147133333333
2019-01-14T20:18:00.000Z;26.629998999999998;26.215;21.4996215
2019-01-14T20:18:30.000Z;26.623336;26.223901333333334;21.513344333333333
2019-01-14T20:19:00.000Z;26.616663;26.209659000000002;21.503676666666667
2019-01-14T20:19:30.000Z;26.636662;26.208769333333333;21.49730333333333
2019-01-14T20:20:00.000Z;26.619989500000003;26.185625;21.4752375
2019-01-14T20:20:30.000Z;26.62333633333333;26.204318666666666;21.48881533333333
2019-01-14T20:21:00.000Z;26.590011333333333;26.204318666666666;21.495212666666664
2019-01-14T20:21:30.000Z;26.61001;26.206989;21.493544
2019-01-14T20:22:00.000Z;26.636662;26.205208333333335;21.49673366666667
2019-01-14T20:22:30.000Z;26.643335333333336;26.199867666666666;21.491356666666665
2019-01-14T20:23:00.000Z;26.676660666666663;26.204318666666666;21.492345333333333
2019-01-14T20:23:30.000Z;26.6000005;26.206989;21.4947025
2019-01-14T20:24:00.000Z;26.603337;26.209659333333335;21.494851666666666
2019-01-14T20:24:30.000Z;26.629989;26.190076;21.47528733333333
2019-01-14T20:25:00.000Z;26.6100105;26.198978;21.477864
2019-01-14T20:25:30.000Z;26.643335333333336;26.19541666666667;21.480773
2019-01-14T20:26:00.000Z;26.636662;26.190076;21.474625666666668
2019-01-14T20:26:30.000Z;26.629998999999998;26.1923015;21.481351500000002
2019-01-14T20:27:00.000Z;26.636662;26.194527000000004;21.476384333333332
2019-01-14T20:27:30.000Z;26.663334666666668;26.198978;21.47990833333333
