sep=;
Time;Surface Temp;Air Temp;Dewpoint
2019-01-14T18:28:00.000Z;26.456669333333334;26.644922333333337;22.81799533333333
2019-01-14T18:28:30.000Z;26.549992000000003;26.64492233333333;22.803749333333332
2019-01-14T18:29:00.000Z;26.460001;26.632906;22.788536999999998
2019-01-14T18:29:30.000Z;26.483341666666664;26.640471666666667;22.801004333333328
2019-01-14T18:30:00.000Z;26.43666;26.635131333333334;22.811011666666662
2019-01-14T18:30:30.000Z;26.570002000000002;26.632906;22.796928
2019-01-14T18:31:00.000Z;26.503331000000003;26.612879000000003;22.783584666666666
2019-01-14T18:31:30.000Z;26.549992333333336;26.62177966666667;22.78506133333333
2019-01-14T18:32:00.000Z;26.389998333333335;26.617329333333334;22.786432666666666
2019-01-14T18:32:30.000Z;26.449991;26.62623;22.8013595
2019-01-14T18:33:00.000Z;26.48999466666667;26.61287866666667;22.789280333333334
2019-01-14T18:33:30.000Z;26.516667;26.608428333333332;22.771770000000004
2019-01-14T18:34:00.000Z;26.47999;26.591516499999997;22.7540175
2019-01-14T18:34:30.000Z;26.463332666666663;26.621779666666665;22.785376333333335
2019-01-14T18:35:00.000Z;26.376662666666665;26.603977666666665;22.779469666666667
2019-01-14T18:35:30.000Z;26.390009;26.5981925;22.772212500000002
2019-01-14T18:36:00.000Z;26.409998;26.598637333333333;22.766159
2019-01-14T18:36:30.000Z;26.443323000000003;26.583506;22.750399666666667
2019-01-14T18:37:00.000Z;26.416670999999997;26.584395666666666;22.744089333333335
2019-01-14T18:37:30.000Z;26.520014;26.5848405;22.7445205
2019-01-14T18:38:00.000Z;26.483342000000004;26.599527;22.769133333333333
2019-01-14T18:38:30.000Z;26.503331000000003;26.588846333333333;22.753163
2019-01-14T18:39:00.000Z;26.490000000000002;26.57683;22.7310405
2019-01-14T18:39:30.000Z;26.483342000000004;26.584395666666666;22.736594666666665
2019-01-14T18:40:00.000Z;26.463332333333337;26.561251999999996;22.730039666666666
2019-01-14T18:40:30.000Z;26.410013499999998;26.563477499999998;22.742271000000002
2019-01-14T18:41:00.000Z;26.45666966666667;26.561252333333332;22.728563666666663
2019-01-14T18:41:30.000Z;26.516667;26.547899666666666;22.714744333333332
2019-01-14T18:42:00.000Z;26.47666866666667;26.565703;22.738583333333334
2019-01-14T18:42:30.000Z;26.469995500000003;26.563477499999998;22.72234
2019-01-14T18:43:00.000Z;26.44333333333333;26.570154;22.726451666666666
2019-01-14T18:43:30.000Z;26.456669333333334;26.55680133333333;22.711156000000003
2019-01-14T18:44:00.000Z;26.510004000000002;26.556801;22.722972499999997
2019-01-14T18:44:30.000Z;26.389988333333335;26.561252333333332;22.728035666666667
2019-01-14T18:45:00.000Z;26.403324666666666;26.552350333333333;22.716537333333335
2019-01-14T18:45:30.000Z;26.460001;26.527428;22.682720500000002
2019-01-14T18:46:00.000Z;26.403324666666666;26.542559333333333;22.679052333333335
2019-01-14T18:46:30.000Z;26.423334;26.54701;22.692986
2019-01-14T18:47:00.000Z;26.38332533333333;26.527428;22.696325333333334
2019-01-14T18:47:30.000Z;26.4000035;26.5140765;22.675759499999998
2019-01-14T18:48:00.000Z;26.25666766666667;26.523867;22.683481
2019-01-14T18:48:30.000Z;26.423323666666665;26.518527000000002;22.682402999999997
2019-01-14T18:49:00.000Z;26.340006000000002;26.520752;22.680190500000002
2019-01-14T18:49:30.000Z;26.263330333333332;26.522977333333333;22.692423666666667
2019-01-14T18:50:00.000Z;26.41666066666667;26.514076333333332;22.676389999999998
2019-01-14T18:50:30.000Z;26.430002;26.5074005;22.675441499999998
2019-01-14T18:51:00.000Z;26.356663333333334;26.514076;22.67807933333333
2019-01-14T18:51:30.000Z;26.289992666666667;26.522977333333333;22.685463333333335
2019-01-14T18:52:00.000Z;26.290003000000002;26.50517533333333;22.660571
2019-01-14T18:52:30.000Z;26.379999;26.500725;22.6506015
2019-01-14T18:53:00.000Z;26.283329666666663;26.496274333333332;22.649178000000003
2019-01-14T18:53:30.000Z;26.316665;26.491823666666665;22.662989999999997
2019-01-14T18:54:00.000Z;26.4500065;26.4806975;22.6311425
2019-01-14T18:54:30.000Z;26.303338999999998;26.487373333333334;22.633777
2019-01-14T18:55:00.000Z;26.383335666666667;26.482922666666667;22.63757633333333
2019-01-14T18:55:30.000Z;26.3500005;26.500725;22.663735000000003
2019-01-14T18:56:00.000Z;26.376672666666668;26.487373333333334;22.647386333333333
2019-01-14T18:56:30.000Z;26.336664;26.500724666666667;22.648332333333332
2019-01-14T18:57:00.000Z;26.363326;26.47313166666667;22.625846999999997
2019-01-14T18:57:30.000Z;26.329996;26.494049;22.631603
2019-01-14T18:58:00.000Z;26.336664000000003;26.487373333333334;22.647913666666668
2019-01-14T18:58:30.000Z;26.343327333333335;26.47313166666667;22.629961999999995
2019-01-14T18:59:00.000Z;26.340006000000002;26.458;22.595157999999998
2019-01-14T18:59:30.000Z;26.290003;26.463340666666667;22.60578
2019-01-14T19:00:00.000Z;26.363326333333333;26.468681333333336;22.614982333333334
2019-01-14T19:00:30.000Z;26.356663333333334;26.467791000000002;22.623718
2019-01-14T19:01:00.000Z;26.4199925;26.4806975;22.619427
2019-01-14T19:01:30.000Z;26.383325333333335;26.454438999999997;22.607474666666665
2019-01-14T19:02:00.000Z;26.290003000000002;26.449098333333335;22.604078
2019-01-14T19:02:30.000Z;26.419992;26.474022;22.635573
2019-01-14T19:03:00.000Z;26.39666166666667;26.440196666666665;22.59047166666667
2019-01-14T19:03:30.000Z;26.403324666666666;26.421504;22.571043666666668
2019-01-14T19:04:00.000Z;26.230005499999997;26.437972;22.5861475
2019-01-14T19:04:30.000Z;26.296666;26.431296;22.590574333333333
2019-01-14T19:05:00.000Z;26.289992666666667;26.431296;22.576654
2019-01-14T19:05:30.000Z;26.296665666666666;26.42239433333333;22.579500666666664
2019-01-14T19:06:00.000Z;26.2000065;26.431295;22.5875695
2019-01-14T19:06:30.000Z;26.310001999999997;26.421504;22.56281
2019-01-14T19:07:00.000Z;26.35666333333333;26.417053666666664;22.570937999999998
2019-01-14T19:07:30.000Z;26.270014;26.431295;22.590259500000002
2019-01-14T19:08:00.000Z;26.310001999999997;26.411713000000002;22.564584666666665
2019-01-14T19:08:30.000Z;26.290002666666666;26.417053666666664;22.554796
2019-01-14T19:09:00.000Z;26.2999975;26.4246195;22.559084499999997
2019-01-14T19:09:30.000Z;26.330001;26.407262666666668;22.561319
2019-01-14T19:10:00.000Z;26.389998666666667;26.393021333333333;22.546321333333335
2019-01-14T19:10:30.000Z;26.250004333333333;26.397471666666664;22.543896
2019-01-14T19:11:00.000Z;26.1800025;26.3685435;22.5194805
2019-01-14T19:11:30.000Z;26.290002666666666;26.388570666666666;22.541891333333336
2019-01-14T19:12:00.000Z;26.189997;26.397471666666664;22.541680333333332
2019-01-14T19:12:30.000Z;26.230005;26.409933;22.55479
2019-01-14T19:13:00.000Z;26.236658000000002;26.397471666666664;22.532393666666668
2019-01-14T19:13:30.000Z;26.323328;26.397471666666664;22.52352666666667
2019-01-14T19:14:00.000Z;26.270014;26.401922;22.5313345
2019-01-14T19:14:30.000Z;26.24334133333333;26.397471666666664;22.512327999999997
2019-01-14T19:15:00.000Z;26.24332133333333;26.38946066666667;22.510250999999997
2019-01-14T19:15:30.000Z;26.25666766666667;26.393911333333335;22.52788
2019-01-14T19:16:00.000Z;26.2199955;26.3885705;22.5037885
2019-01-14T19:16:30.000Z;26.216659000000003;26.384120333333332;22.514990666666666
2019-01-14T19:17:00.000Z;26.216669333333332;26.384120333333332;22.518368666666664
2019-01-14T19:17:30.000Z;26.3399905;26.3952465;22.5303915
2019-01-14T19:18:00.000Z;26.263330333333332;26.37967;22.51816033333333
2019-01-14T19:18:30.000Z;26.316665;26.37967;22.517946333333338
2019-01-14T19:19:00.000Z;26.259989;26.3685435;22.5167915
2019-01-14T19:19:30.000Z;26.243331333333334;26.370769;22.506240000000002
2019-01-14T19:20:00.000Z;26.28334;26.375219333333334;22.494728666666663
2019-01-14T19:20:30.000Z;26.310001999999997;26.370769;22.499589666666665
2019-01-14T19:21:00.000Z;26.2800085;26.3685435;22.505399
2019-01-14T19:21:30.000Z;26.196659666666665;26.375219333333334;22.51394066666667
2019-01-14T19:22:00.000Z;26.270014;26.366318333333336;22.474986333333334
2019-01-14T19:22:30.000Z;26.209986;26.381895;22.49445
2019-01-14T19:23:00.000Z;26.276677000000003;26.360977666666667;22.482159999999997
2019-01-14T19:23:30.000Z;26.28334;26.366318333333336;22.46906866666667
2019-01-14T19:24:00.000Z;26.230005;26.3685435;22.465944999999998
2019-01-14T19:24:30.000Z;26.229995333333335;26.37966966666667;22.481506666666665
2019-01-14T19:25:00.000Z;26.25666766666667;26.370768666666667;22.493046000000003
2019-01-14T19:25:30.000Z;26.270014;26.361868;22.487356
2019-01-14T19:26:00.000Z;26.24334133333333;26.356527333333332;22.481745333333336
2019-01-14T19:26:30.000Z;26.183334;26.34139566666667;22.45933666666667
2019-01-14T19:27:00.000Z;26.263330333333332;26.347626333333334;22.471831666666663
2019-01-14T19:27:30.000Z;26.179987;26.3471815;22.468337499999997
2019-01-14T19:28:00.000Z;26.310001999999997;26.342286;22.46696
2019-01-14T19:28:30.000Z;26.243331333333334;26.342286;22.463896666666667
2019-01-14T19:29:00.000Z;26.240000000000002;26.332494500000003;22.4559705
2019-01-14T19:29:30.000Z;26.183334;26.328044333333334;22.451859
2019-01-14T19:30:00.000Z;26.203333;26.319142666666668;22.441521999999996
2019-01-14T19:30:30.000Z;26.150008666666665;26.328044333333338;22.44689466666667
2019-01-14T19:31:00.000Z;26.290003;26.3124665;22.4227335
2019-01-14T19:31:30.000Z;26.189996666666662;26.332494666666673;22.452593000000004
2019-01-14T19:32:00.000Z;26.229995333333335;26.319143;22.438883333333333
2019-01-14T19:32:30.000Z;26.170007499999997;26.319143;22.4331805
2019-01-14T19:33:00.000Z;26.22333233333333;26.328044333333334;22.43960733333334
2019-01-14T19:33:30.000Z;26.243331333333334;26.336945333333336;22.43261
2019-01-14T19:34:00.000Z;26.159998;26.332495;22.3885455
2019-01-14T19:34:30.000Z;26.25666766666667;26.336945333333336;22.406051333333334
2019-01-14T19:35:00.000Z;26.23666833333333;26.328044333333338;22.411804333333333
2019-01-14T19:35:30.000Z;26.21667933333333;26.323593666666667;22.406423
2019-01-14T19:36:00.000Z;26.250009499999997;26.319143;22.401786
2019-01-14T19:36:30.000Z;26.210006000000003;26.328043666666662;22.42259233333333
2019-01-14T19:37:00.000Z;26.23666833333333;26.336945333333336;22.427324666666664
2019-01-14T19:37:30.000Z;26.189996999999998;26.3391705;22.419330000000002
2019-01-14T19:38:00.000Z;26.236658333333335;26.323593666666667;22.39298433333333
2019-01-14T19:38:30.000Z;26.19667;26.328044333333338;22.410006666666664
2019-01-14T19:39:00.000Z;26.220011;26.332495;22.391247999999997
2019-01-14T19:39:30.000Z;26.216668999999996;26.332494666666673;22.40151366666667
2019-01-14T19:40:00.000Z;26.23666833333333;26.319142666666664;22.38855266666667
2019-01-14T19:40:30.000Z;26.263340666666664;26.314691999999997;22.37904066666667
2019-01-14T19:41:00.000Z;26.230005;26.3391705;22.412184
2019-01-14T19:41:30.000Z;26.216669;26.323593666666667;22.394887666666666
2019-01-14T19:42:00.000Z;26.176670666666666;26.328044333333338;22.414449333333334
2019-01-14T19:42:30.000Z;26.159998;26.319143;22.396072
2019-01-14T19:43:00.000Z;26.196659999999998;26.336945333333336;22.417486666666665
2019-01-14T19:43:30.000Z;26.176660666666667;26.328044000000002;22.39709333333333
2019-01-14T19:44:00.000Z;26.159998;26.319142499999998;22.3994045
2019-01-14T19:44:30.000Z;26.22334233333333;26.328044333333338;22.37580133333333
2019-01-14T19:45:00.000Z;26.24334133333333;26.328044333333334;22.387032
2019-01-14T19:45:30.000Z;26.230004999999995;26.332494666666673;22.388493999999998
2019-01-14T19:46:00.000Z;26.2000065;26.3124665;22.375294500000003
2019-01-14T19:46:30.000Z;26.176670666666666;26.332494666666673;22.41210633333333
2019-01-14T19:47:00.000Z;26.18333366666667;26.332495000000005;22.39855366666667
2019-01-14T19:47:30.000Z;26.140009;26.3391705;22.41536
2019-01-14T19:48:00.000Z;26.176660666666663;26.319142666666664;22.37340766666667
2019-01-14T19:48:30.000Z;26.183333666666666;26.30579;22.372519
2019-01-14T19:49:00.000Z;26.209986;26.323593000000002;22.378041333333332
2019-01-14T19:49:30.000Z;26.149988;26.332495;22.388070499999998
2019-01-14T19:50:00.000Z;26.18998666666667;26.328044000000002;22.383219333333333
2019-01-14T19:50:30.000Z;26.18333366666667;26.328044333333338;22.368271333333336
2019-01-14T19:51:00.000Z;26.2000065;26.325819000000003;22.378251499999998
2019-01-14T19:51:30.000Z;26.17666033333333;26.323593666666667;22.367982666666666
2019-01-14T19:52:00.000Z;26.163334666666668;26.323593666666667;22.374447333333336
2019-01-14T19:52:30.000Z;26.2499945;26.319143;22.362072
2019-01-14T19:53:00.000Z;26.270003666666668;26.32359333333333;22.38737
2019-01-14T19:53:30.000Z;26.216669333333332;26.30579;22.350697333333333
2019-01-14T19:54:00.000Z;26.183334;26.310241;22.380970333333334
2019-01-14T19:54:30.000Z;26.189996999999998;26.297779;22.349583
2019-01-14T19:55:00.000Z;26.216659000000003;26.310241;22.346112666666667
2019-01-14T19:55:30.000Z;26.176660666666667;26.310241;22.359894333333333
2019-01-14T19:56:00.000Z;26.170008;26.30579;22.348471500000002
2019-01-14T19:56:30.000Z;26.203333;26.30579;22.352922666666668
2019-01-14T19:57:00.000Z;26.163345000000003;26.30579;22.357480666666664
2019-01-14T19:57:30.000Z;26.240000000000002;26.3124665;22.351453
2019-01-14T19:58:00.000Z;26.216659000000003;26.285317666666668;22.316933666666667
2019-01-14T19:58:30.000Z;26.216668999999996;26.314691999999997;22.343002
2019-01-14T19:59:00.000Z;26.230004999999995;26.304900333333332;22.331698666666668
2019-01-14T19:59:30.000Z;26.209986;26.289768;22.330373
2019-01-14T20:00:00.000Z;26.23666833333333;26.295108666666664;22.339160000000003
2019-01-14T20:00:30.000Z;26.123336333333338;26.289768;22.343300666666668
2019-01-14T20:01:00.000Z;26.209986;26.289768;22.330849999999998
2019-01-14T20:01:30.000Z;26.203343333333333;26.295108666666664;22.340962333333334
2019-01-14T20:02:00.000Z;26.150008666666665;26.289768;22.321783666666665
2019-01-14T20:02:30.000Z;26.159998;26.297779;22.340694
2019-01-14T20:03:00.000Z;26.216669333333332;26.285317666666668;22.323506
2019-01-14T20:03:30.000Z;26.249994333333333;26.280867333333333;22.312824666666668
2019-01-14T20:04:00.000Z;26.150008666666665;26.289768;22.327934666666668
2019-01-14T20:04:30.000Z;26.240000000000002;26.269741;22.324756
2019-01-14T20:05:00.000Z;26.216669333333332;26.29065833333333;22.330175999999998
2019-01-14T20:05:30.000Z;26.25666766666667;26.28175733333333;22.321852333333336
2019-01-14T20:06:00.000Z;26.159998;26.2830925;22.3167315
2019-01-14T20:06:30.000Z;26.149987999999997;26.285317666666668;22.323187666666666
2019-01-14T20:07:00.000Z;26.176660666666667;26.289768;22.326237666666668
2019-01-14T20:07:30.000Z;26.129998999999998;26.297779;22.3375135
2019-01-14T20:08:00.000Z;26.156661333333336;26.29065833333333;22.31501
2019-01-14T20:08:30.000Z;26.176671;26.295108666666664;22.306375333333335
2019-01-14T20:09:00.000Z;26.163334666666668;26.304900333333332;22.321192333333332
2019-01-14T20:09:30.000Z;26.189996999999998;26.289768;22.298856999999998
2019-01-14T20:10:00.000Z;26.170007666666663;26.30579;22.293900333333337
2019-01-14T20:10:30.000Z;26.216669333333332;26.300449333333333;22.299878000000003
2019-01-14T20:11:00.000Z;26.240000000000002;26.2830925;22.3105305
2019-01-14T20:11:30.000Z;26.18998666666667;26.300449333333333;22.309118666666667
2019-01-14T20:12:00.000Z;26.143335333333336;26.295999;22.311490000000003
2019-01-14T20:12:30.000Z;26.209986;26.3124665;22.3371345
2019-01-14T20:13:00.000Z;26.209986;26.29065833333333;22.314584666666665
2019-01-14T20:13:30.000Z;26.169987333333335;26.280867;22.30168433333333
2019-01-14T20:14:00.000Z;26.176660666666667;26.295999;22.306712333333333
2019-01-14T20:14:30.000Z;26.1899965;26.2830925;22.2982735
2019-01-14T20:15:00.000Z;26.163334666666668;26.295999;22.297576333333335
2019-01-14T20:15:30.000Z;26.116663;26.289768;22.310857
