7.215807e+002	6.398187e+002	6.270656e+002	
7.304513e+002	6.458318e+002	6.326327e+002	
7.274436e+002	6.510703e+002	6.391578e+002	
5.613373e+002	4.746372e+002	4.611141e+002	
5.392178e+002	4.446674e+002	4.299193e+002	
5.712331e+002	4.889330e+002	4.760959e+002	
4.297871e+002	3.487686e+002	3.361315e+002	
4.002044e+002	3.158518e+002	3.026946e+002	
4.556020e+002	3.798470e+002	3.680307e+002	
3.423704e+002	2.784378e+002	2.684656e+002	
3.218000e+002	2.552968e+002	2.449236e+002	
3.758871e+002	3.158347e+002	3.064678e+002	
2.884286e+002	2.409216e+002	2.335115e+002	
2.552503e+002	2.067828e+002	1.992230e+002	
3.153801e+002	2.706466e+002	2.636690e+002	
2.361714e+002	1.834666e+002	1.752457e+002	
2.336752e+002	1.798128e+002	1.714114e+002	
2.582609e+002	2.080960e+002	2.002713e+002	
3.101422e+002	2.399407e+002	2.289909e+002	
3.081105e+002	2.355869e+002	2.242748e+002	
3.329469e+002	2.659768e+002	2.555310e+002	
3.911404e+002	3.071282e+002	2.940240e+002	
3.882227e+002	3.021914e+002	2.887726e+002	
4.041499e+002	3.249462e+002	3.125921e+002	
4.951787e+002	4.070178e+002	3.932664e+002	
4.965322e+002	4.051614e+002	3.909094e+002	
5.002828e+002	4.174765e+002	4.045605e+002	
6.028689e+002	5.246646e+002	5.124666e+002	
6.030821e+002	5.228896e+002	5.103814e+002	
6.028776e+002	5.299285e+002	5.185499e+002	
2.434547e+002	1.898992e+002	1.815457e+002	
2.258095e+002	1.710214e+002	1.624756e+002	
2.626508e+002	2.114044e+002	2.034110e+002	
3.178393e+002	2.447184e+002	2.333131e+002	
2.992501e+002	2.245912e+002	2.129459e+002	
3.455239e+002	2.769992e+002	2.663109e+002	
4.229066e+002	3.343631e+002	3.205522e+002	
4.059430e+002	3.135127e+002	2.990955e+002	
4.502233e+002	3.665532e+002	3.535024e+002	
5.655798e+002	4.695629e+002	4.545864e+002	
5.544075e+002	4.531443e+002	4.373493e+002	
5.788900e+002	4.886650e+002	4.745918e+002	
7.209103e+002	6.355983e+002	6.222914e+002	
7.165186e+002	6.272234e+002	6.132949e+002	
7.186188e+002	6.395040e+002	6.271642e+002	
5.868375e+002	5.117866e+002	5.000800e+002	
4.873055e+002	4.040143e+002	3.910229e+002	
3.946038e+002	3.183683e+002	3.064772e+002	
3.297320e+002	2.682003e+002	2.586027e+002	
2.654740e+002	2.173623e+002	2.098579e+002	
5.871062e+002	5.070027e+002	4.945082e+002	
4.784189e+002	3.895380e+002	3.756745e+002	
3.839502e+002	3.042216e+002	2.917855e+002	
3.092943e+002	2.431034e+002	2.327789e+002	
2.501520e+002	2.008160e+002	1.931207e+002	
5.865378e+002	5.146992e+002	5.034942e+002	
4.908713e+002	4.127209e+002	4.005312e+002	
3.944719e+002	3.229856e+002	3.118351e+002	
3.338204e+002	2.739947e+002	2.646631e+002	
2.635990e+002	2.172620e+002	2.100343e+002	
2.557799e+002	1.988362e+002	1.899543e+002	
3.353468e+002	2.582999e+002	2.462822e+002	
4.419198e+002	3.511786e+002	3.370247e+002	
5.831531e+002	4.871352e+002	4.721588e+002	
7.489285e+002	6.641701e+002	6.509493e+002	
2.363953e+002	1.797581e+002	1.709239e+002	
3.153644e+002	2.388793e+002	2.269492e+002	
4.174402e+002	3.218961e+002	3.069932e+002	
5.646214e+002	4.650933e+002	4.495691e+002	
7.488255e+002	6.605063e+002	6.467302e+002	
2.733821e+002	2.186268e+002	2.100862e+002	
3.597094e+002	2.868985e+002	2.755416e+002	
4.565061e+002	3.691933e+002	3.555744e+002	
5.918792e+002	4.996219e+002	4.852319e+002	
7.469752e+002	6.659769e+002	6.533430e+002	
5.789865e+002	5.198423e+002	5.106171e+002	
4.936774e+002	4.238089e+002	4.129109e+002	
4.460114e+002	3.795453e+002	3.691780e+002	
3.939495e+002	3.365219e+002	3.275643e+002	
3.455687e+002	3.034640e+002	2.968966e+002	
5.866613e+002	5.122645e+002	5.006601e+002	
4.863481e+002	4.009830e+002	3.876680e+002	
4.131715e+002	3.325517e+002	3.199767e+002	
3.489695e+002	2.815617e+002	2.710475e+002	
2.932660e+002	2.421602e+002	2.341887e+002	
5.878808e+002	5.182546e+002	5.073947e+002	
4.937592e+002	4.134718e+002	4.009487e+002	
4.065844e+002	3.294946e+002	3.174702e+002	
3.538264e+002	2.897572e+002	2.797638e+002	
2.984324e+002	2.496575e+002	2.420497e+002	
6.794163e+002	6.794163e+002	6.794163e+002	
6.801352e+002	6.801352e+002	6.801352e+002	
6.796451e+002	6.796451e+002	6.796451e+002	
6.777989e+002	6.777989e+002	6.777989e+002	
6.831050e+002	6.831050e+002	6.831050e+002	
6.795840e+002	6.795840e+002	6.795840e+002	
6.788459e+002	6.788459e+002	6.788459e+002	
6.764859e+002	6.764859e+002	6.764859e+002	
6.765699e+002	6.765699e+002	6.765699e+002	
6.775839e+002	6.775839e+002	6.775839e+002	
6.804603e+002	6.804603e+002	6.804603e+002	
6.811931e+002	6.811931e+002	6.811931e+002	
6.770613e+002	6.770613e+002	6.770613e+002	
6.793613e+002	6.793613e+002	6.793613e+002	
6.752736e+002	6.752736e+002	6.752736e+002	
5.908677e+002	5.241277e+002	5.137178e+002	
4.981026e+002	4.192241e+002	4.069206e+002	
4.228971e+002	3.481653e+002	3.365087e+002	
3.626124e+002	2.995225e+002	2.896818e+002	
3.200852e+002	2.737558e+002	2.665293e+002	
5.872189e+002	5.208910e+002	5.105449e+002	
5.022905e+002	4.243324e+002	4.121727e+002	
4.351936e+002	3.608188e+002	3.492180e+002	
3.778446e+002	3.157557e+002	3.060711e+002	
3.279994e+002	2.807098e+002	2.733336e+002	
5.742502e+002	5.197166e+002	5.112105e+002	
5.083841e+002	4.457014e+002	4.359240e+002	
4.473682e+002	3.867500e+002	3.772950e+002	
4.150206e+002	3.643673e+002	3.564664e+002	
3.679549e+002	3.292256e+002	3.231847e+002	
7.225244e+002	6.540949e+002	6.435889e+002	
7.311551e+002	6.507754e+002	6.383771e+002	
7.294252e+002	6.511232e+002	6.390729e+002	
5.788969e+002	5.004156e+002	4.882665e+002	
5.480476e+002	4.568667e+002	4.427809e+002	
5.782625e+002	4.931770e+002	4.800641e+002	
4.826319e+002	4.106821e+002	3.995591e+002	
4.173249e+002	3.317925e+002	3.186140e+002	
4.614764e+002	3.809628e+002	3.685912e+002	
4.165020e+002	3.574510e+002	3.483248e+002	
3.468113e+002	2.767654e+002	2.659675e+002	
3.782462e+002	3.125914e+002	3.024979e+002	
3.746672e+002	3.312295e+002	3.245204e+002	
2.837611e+002	2.308977e+002	2.227407e+002	
3.079841e+002	2.569608e+002	2.490999e+002	
5.896406e+002	5.054753e+002	4.926301e+002	
4.773107e+002	3.833695e+002	3.689837e+002	
3.819327e+002	2.951226e+002	2.818158e+002	
3.060924e+002	2.338737e+002	2.227988e+002	
2.380768e+002	1.828475e+002	1.743898e+002	
5.883820e+002	5.019096e+002	4.886309e+002	
4.676786e+002	3.707156e+002	3.558300e+002	
3.708063e+002	2.820311e+002	2.683847e+002	
2.947587e+002	2.221054e+002	2.109336e+002	
2.232138e+002	1.670043e+002	1.583828e+002	
5.937642e+002	5.149942e+002	5.029089e+002	
4.812860e+002	3.943251e+002	3.809682e+002	
3.868020e+002	3.058652e+002	2.934570e+002	
3.055331e+002	2.370516e+002	2.265357e+002	
2.397139e+002	1.869122e+002	1.788040e+002	
3.679038e+002	3.211207e+002	3.138831e+002	
3.125435e+002	2.606870e+002	2.527108e+002	
3.339539e+002	2.845550e+002	2.769814e+002	
4.199107e+002	3.558646e+002	3.459408e+002	
3.641021e+002	2.903218e+002	2.789382e+002	
3.965004e+002	3.289834e+002	3.185936e+002	
4.847378e+002	4.088819e+002	3.971165e+002	
4.438655e+002	3.561366e+002	3.425620e+002	
4.800276e+002	3.999153e+002	3.875751e+002	
5.919830e+002	5.135001e+002	5.013308e+002	
5.739485e+002	4.814622e+002	4.671451e+002	
5.954087e+002	5.111603e+002	4.981519e+002	
7.109882e+002	6.442327e+002	6.338791e+002	
7.108743e+002	6.293404e+002	6.167089e+002	
7.106680e+002	6.377433e+002	6.264893e+002	
5.632881e+002	5.632881e+002	5.632881e+002	
5.627134e+002	5.627134e+002	5.627134e+002	
5.606503e+002	5.606503e+002	5.606503e+002	
5.586338e+002	5.586338e+002	5.586338e+002	
5.626992e+002	5.626992e+002	5.626992e+002	
5.578589e+002	5.578589e+002	5.578589e+002	
5.569182e+002	5.569182e+002	5.569182e+002	
5.556853e+002	5.556853e+002	5.556853e+002	
5.606389e+002	5.606389e+002	5.606389e+002	
5.602000e+002	5.602000e+002	5.602000e+002	
5.612744e+002	5.612744e+002	5.612744e+002	
5.673096e+002	5.673096e+002	5.673096e+002	
5.617899e+002	5.617899e+002	5.617899e+002	
5.637690e+002	5.637690e+002	5.637690e+002	
5.570850e+002	5.570850e+002	5.570850e+002	
2.913365e+002	2.407292e+002	2.328356e+002	
3.560465e+002	2.885111e+002	2.779768e+002	
4.513621e+002	3.686326e+002	3.557286e+002	
5.856580e+002	4.957405e+002	4.817157e+002	
7.456999e+002	6.657434e+002	6.532715e+002	
2.609456e+002	2.085397e+002	2.003657e+002	
3.250999e+002	2.530500e+002	2.418119e+002	
4.168216e+002	3.306743e+002	3.172371e+002	
5.675160e+002	4.727974e+002	4.580233e+002	
7.490948e+002	6.666526e+002	6.537930e+002	
3.259442e+002	2.795048e+002	2.722612e+002	
3.837150e+002	3.193037e+002	3.092571e+002	
4.705144e+002	3.924164e+002	3.802348e+002	
5.927380e+002	5.093021e+002	4.962880e+002	
7.474448e+002	6.724694e+002	6.607745e+002	
5.880472e+002	5.134741e+002	5.018423e+002	
4.773711e+002	3.922864e+002	3.790151e+002	
3.854553e+002	3.071312e+002	2.949143e+002	
3.106089e+002	2.456730e+002	2.355444e+002	
2.548106e+002	2.072457e+002	1.998266e+002	
5.941406e+002	5.160305e+002	5.038471e+002	
4.708510e+002	3.820255e+002	3.681707e+002	
3.777287e+002	2.953207e+002	2.824669e+002	
3.048370e+002	2.383951e+002	2.280316e+002	
2.487830e+002	1.999584e+002	1.923427e+002	
5.855474e+002	5.153448e+002	5.043951e+002	
4.809740e+002	4.028634e+002	3.906796e+002	
4.008383e+002	3.278424e+002	3.164565e+002	
3.285092e+002	2.688163e+002	2.595054e+002	
2.732510e+002	2.273213e+002	2.201571e+002	
2.492218e+002	1.951917e+002	1.868357e+002	
2.268186e+002	1.712359e+002	1.625724e+002	
2.698600e+002	2.174418e+002	2.092684e+002	
3.206304e+002	2.465706e+002	2.350983e+002	
3.032378e+002	2.284991e+002	2.168454e+002	
3.539576e+002	2.848940e+002	2.741241e+002	
4.190466e+002	3.289773e+002	3.150217e+002	
4.021749e+002	3.095033e+002	2.950518e+002	
4.465121e+002	3.619994e+002	3.488194e+002	
5.588154e+002	4.615776e+002	4.464926e+002	
5.534116e+002	4.523863e+002	4.366335e+002	
5.838739e+002	4.946802e+002	4.807763e+002	
7.142396e+002	6.277269e+002	6.143088e+002	
7.178479e+002	6.286937e+002	6.147944e+002	
7.162283e+002	6.362596e+002	6.237884e+002	
5.883321e+002	5.033896e+002	4.907902e+002	
4.890213e+002	3.957144e+002	3.817543e+002	
3.902597e+002	3.046293e+002	2.918424e+002	
2.990079e+002	2.275527e+002	2.168635e+002	
2.457370e+002	1.924080e+002	1.843497e+002	
5.995394e+002	5.143692e+002	5.015360e+002	
4.789458e+002	3.831706e+002	3.688177e+002	
3.744891e+002	2.867903e+002	2.736346e+002	
2.940786e+002	2.222228e+002	2.114488e+002	
2.298023e+002	1.761966e+002	1.681327e+002	
5.931783e+002	5.174387e+002	5.059875e+002	
4.874922e+002	4.013334e+002	3.883744e+002	
3.878899e+002	3.079848e+002	2.959471e+002	
3.062731e+002	2.400067e+002	2.300269e+002	
2.500004e+002	2.000015e+002	1.924603e+002	
7.252789e+002	6.579520e+002	6.474508e+002	
7.214016e+002	6.433914e+002	6.312233e+002	
7.236172e+002	6.518405e+002	6.406449e+002	
5.791119e+002	5.030297e+002	4.911625e+002	
5.454610e+002	4.580367e+002	4.444005e+002	
5.799307e+002	4.990049e+002	4.863821e+002	
4.756200e+002	4.034839e+002	3.922322e+002	
4.269578e+002	3.459100e+002	3.332682e+002	
4.790822e+002	4.049503e+002	3.933869e+002	
4.143150e+002	3.557295e+002	3.465916e+002	
3.521902e+002	2.860645e+002	2.757504e+002	
4.091161e+002	3.491606e+002	3.398087e+002	
3.755934e+002	3.321806e+002	3.254091e+002	
3.041134e+002	2.560994e+002	2.486102e+002	
3.557263e+002	3.114623e+002	3.045582e+002	
2.333635e+002	1.732363e+002	1.641612e+002	
2.377143e+002	1.782495e+002	1.693142e+002	
2.559989e+002	1.996510e+002	1.911057e+002	
3.150228e+002	2.372589e+002	2.255552e+002	
3.138564e+002	2.338925e+002	2.218398e+002	
3.329637e+002	2.600904e+002	2.490413e+002	
3.984543e+002	3.072427e+002	2.934929e+002	
3.932827e+002	3.001098e+002	2.860476e+002	
4.085359e+002	3.229124e+002	3.099380e+002	
4.981039e+002	4.035596e+002	3.892549e+002	
4.958540e+002	3.988870e+002	3.842012e+002	
5.049022e+002	4.158582e+002	4.023124e+002	
6.046464e+002	5.221263e+002	5.095946e+002	
6.023547e+002	5.181327e+002	5.053610e+002	
5.994088e+002	5.217195e+002	5.098853e+002	
3.614322e+002	3.129424e+002	3.055334e+002	
2.843700e+002	2.285761e+002	2.200830e+002	
3.055764e+002	2.513730e+002	2.431191e+002	
4.184788e+002	3.549967e+002	3.453008e+002	
3.525243e+002	2.770265e+002	2.655642e+002	
3.770034e+002	3.035284e+002	2.923581e+002	
4.843136e+002	4.073032e+002	3.955445e+002	
4.476936e+002	3.571607e+002	3.433799e+002	
4.612343e+002	3.745465e+002	3.613373e+002	
5.876339e+002	5.068978e+002	4.945688e+002	
5.690677e+002	4.736333e+002	4.590579e+002	
5.921122e+002	5.025422e+002	4.889061e+002	
7.058503e+002	6.378669e+002	6.274630e+002	
7.193123e+002	6.363522e+002	6.236605e+002	
7.210427e+002	6.424464e+002	6.304380e+002	
5.536348e+002	5.536348e+002	5.536348e+002	
5.570322e+002	5.570322e+002	5.570322e+002	
5.581857e+002	5.581857e+002	5.581857e+002	
5.616423e+002	5.616423e+002	5.616423e+002	
5.579430e+002	5.579430e+002	5.579430e+002	
5.576561e+002	5.576561e+002	5.576561e+002	
5.571553e+002	5.571553e+002	5.571553e+002	
5.633195e+002	5.633195e+002	5.633195e+002	
5.627639e+002	5.627639e+002	5.627639e+002	
5.594045e+002	5.594045e+002	5.594045e+002	
5.610056e+002	5.610056e+002	5.610056e+002	
5.626096e+002	5.626096e+002	5.626096e+002	
5.654034e+002	5.654034e+002	5.654034e+002	
5.567311e+002	5.567311e+002	5.567311e+002	
