1.777173e+002	1.071304e+002	9.612037e+001	
2.630001e+002	1.743065e+002	1.604722e+002	
2.015455e+002	1.366989e+002	1.265842e+002	
1.471619e+002	1.209626e+002	1.168761e+002	
1.683545e+002	1.317885e+002	1.260850e+002	
2.090930e+002	1.624126e+002	1.551315e+002	
2.660320e+002	2.016636e+002	1.916234e+002	
4.337237e+002	3.419980e+002	3.276906e+002	
6.895199e+002	6.066330e+002	5.937040e+002	
3.443138e+002	2.561726e+002	2.424244e+002	
1.828412e+002	1.356802e+002	1.283241e+002	
1.349609e+002	1.088600e+002	1.047887e+002	
1.181971e+002	1.019382e+002	9.940211e+001	
1.098705e+002	9.874565e+001	9.701038e+001	
9.992990e+001	9.261182e+001	9.147030e+001	
4.054457e+001	1.735706e+001	1.374218e+001	
5.609093e+001	2.484273e+001	1.996868e+001	
7.759180e+001	3.512009e+001	2.849721e+001	
1.603336e+002	1.012776e+002	9.207166e+001	
3.384774e+002	2.514286e+002	2.378702e+002	
6.331166e+002	5.380024e+002	5.231793e+002	
4.121056e+002	3.081927e+002	2.920280e+002	
1.760879e+002	1.156103e+002	1.062097e+002	
1.056578e+002	6.457314e+001	5.817814e+001	
6.968771e+001	3.800445e+001	3.307735e+001	
5.377445e+001	2.886501e+001	2.498427e+001	
3.538020e+001	1.725585e+001	1.443503e+001	
1.383026e+002	1.126251e+002	1.086199e+002	
1.593130e+002	1.227733e+002	1.170739e+002	
1.917682e+002	1.452718e+002	1.380194e+002	
2.731970e+002	2.079985e+002	1.978290e+002	
4.545443e+002	3.675944e+002	3.540318e+002	
6.869740e+002	6.093546e+002	5.972478e+002	
5.637727e+002	5.229015e+002	5.165266e+002	
4.210697e+002	3.803354e+002	3.739818e+002	
3.722207e+002	3.404332e+002	3.354753e+002	
3.417842e+002	3.156705e+002	3.115973e+002	
3.301948e+002	3.106497e+002	3.076013e+002	
3.131168e+002	2.988074e+002	2.965753e+002	
4.782689e+002	4.209787e+002	4.120425e+002	
3.332032e+002	2.922559e+002	2.858690e+002	
2.789144e+002	2.497540e+002	2.452054e+002	
2.593473e+002	2.362876e+002	2.326905e+002	
2.510700e+002	2.317661e+002	2.287551e+002	
2.492379e+002	2.329887e+002	2.304543e+002	
4.321508e+002	3.358667e+002	3.208708e+002	
2.504263e+002	1.928275e+002	1.838591e+002	
1.817326e+002	1.406771e+002	1.342884e+002	
1.500391e+002	1.171614e+002	1.120421e+002	
1.291204e+002	1.048490e+002	1.010746e+002	
1.072053e+002	8.817988e+001	8.521912e+001	
4.842551e+002	4.212273e+002	4.114540e+002	
3.725181e+002	3.218110e+002	3.139521e+002	
3.237647e+002	2.826197e+002	2.762401e+002	
2.925267e+002	2.573890e+002	2.519381e+002	
2.782168e+002	2.488930e+002	2.443479e+002	
2.653680e+002	2.425069e+002	2.389660e+002	
4.532295e+002	3.336844e+002	3.152097e+002	
2.229107e+002	1.258109e+002	1.108157e+002	
1.449527e+002	6.428620e+001	5.180323e+001	
1.110787e+002	4.123008e+001	3.041392e+001	
8.679224e+001	2.842753e+001	1.938261e+001	
6.291544e+001	2.178575e+001	1.541992e+001	
5.408035e+002	4.180840e+002	3.990952e+002	
2.973880e+002	1.787259e+002	1.603892e+002	
1.926934e+002	8.933115e+001	7.336720e+001	
1.468142e+002	5.474834e+001	4.050206e+001	
1.149560e+002	3.676648e+001	2.466739e+001	
7.848346e+001	2.436158e+001	1.599306e+001	
3.346898e+002	2.929512e+002	2.864493e+002	
3.753471e+002	3.206140e+002	3.120894e+002	
4.381673e+002	3.748620e+002	3.650020e+002	
5.034864e+002	4.389493e+002	4.289029e+002	
6.294641e+002	5.699603e+002	5.606965e+002	
6.987091e+002	6.476085e+002	6.396536e+002	
5.979476e+002	5.978005e+002	5.977776e+002	
6.019274e+002	6.015290e+002	6.014669e+002	
6.014928e+002	6.011829e+002	6.011345e+002	
5.997358e+002	5.995847e+002	5.995611e+002	
5.997534e+002	5.994654e+002	5.994204e+002	
5.972484e+002	5.969905e+002	5.969503e+002	
6.002847e+002	5.998578e+002	5.997912e+002	
5.989736e+002	5.988552e+002	5.988367e+002	
5.985013e+002	5.982089e+002	5.981634e+002	
5.987775e+002	5.986157e+002	5.985905e+002	
6.032626e+002	6.031895e+002	6.031780e+002	
6.026263e+002	6.025532e+002	6.025418e+002	
6.015520e+002	6.015520e+002	6.015520e+002	
6.066440e+002	6.064624e+002	6.064341e+002	
5.985245e+002	5.983735e+002	5.983499e+002	
6.001916e+002	6.001916e+002	6.001916e+002	
6.020693e+002	6.020693e+002	6.020693e+002	
6.005685e+002	6.005685e+002	6.005685e+002	
4.215907e+002	3.775946e+002	3.707499e+002	
4.592159e+002	3.987728e+002	3.893655e+002	
5.226296e+002	4.508139e+002	4.396282e+002	
5.754764e+002	4.981911e+002	4.861454e+002	
6.578295e+002	5.840886e+002	5.725905e+002	
7.244020e+002	6.431987e+002	6.305369e+002	
4.380011e+002	3.169882e+002	2.981178e+002	
2.820648e+002	1.789579e+002	1.628790e+002	
2.222464e+002	1.328519e+002	1.189177e+002	
1.814565e+002	1.051469e+002	9.326685e+001	
1.548800e+002	9.171869e+001	8.187328e+001	
1.234675e+002	7.881460e+001	7.185615e+001	
2.329026e+002	1.726087e+002	1.632437e+002	
2.914789e+002	2.157893e+002	2.040135e+002	
3.478054e+002	2.609883e+002	2.474839e+002	
4.103350e+002	3.136388e+002	2.986033e+002	
5.198004e+002	4.171094e+002	4.011447e+002	
6.851515e+002	5.910741e+002	5.764142e+002	
5.154597e+002	4.235956e+002	4.093912e+002	
3.752789e+002	3.027773e+002	2.915902e+002	
3.364839e+002	2.774861e+002	2.683947e+002	
3.000536e+002	2.511881e+002	2.436398e+002	
2.869148e+002	2.473389e+002	2.412029e+002	
2.748544e+002	2.465981e+002	2.422379e+002	
3.141007e+002	2.625731e+002	2.545481e+002	
3.726086e+002	3.019159e+002	2.909117e+002	
4.498645e+002	3.651474e+002	3.519554e+002	
5.382197e+002	4.438032e+002	4.290862e+002	
6.493516e+002	5.578391e+002	5.435742e+002	
7.234135e+002	6.414297e+002	6.286522e+002	
6.501076e+002	5.706390e+002	5.582455e+002	
5.191421e+002	4.330449e+002	4.196309e+002	
4.108879e+002	3.310361e+002	3.185964e+002	
3.272141e+002	2.589382e+002	2.483000e+002	
2.688236e+002	2.151196e+002	2.067564e+002	
2.249974e+002	1.807946e+002	1.739052e+002	
6.037006e+002	5.198881e+002	5.068163e+002	
4.436671e+002	3.581054e+002	3.447654e+002	
3.566668e+002	2.791454e+002	2.670693e+002	
2.877888e+002	2.224644e+002	2.122814e+002	
2.346001e+002	1.829659e+002	1.749170e+002	
1.929218e+002	1.514790e+002	1.450274e+002	
6.268504e+001	2.720085e+001	2.166607e+001	
7.527517e+001	2.840994e+001	2.109997e+001	
1.071927e+002	4.825366e+001	3.906041e+001	
1.480892e+002	7.048796e+001	5.838379e+001	
2.765778e+002	1.723867e+002	1.561352e+002	
6.274637e+002	5.155974e+002	4.981485e+002	
4.216633e+002	3.342113e+002	3.206028e+002	
2.477686e+002	1.903628e+002	1.814241e+002	
1.808495e+002	1.364717e+002	1.295525e+002	
1.417740e+002	1.067055e+002	1.012394e+002	
1.038704e+002	7.541969e+001	7.098656e+001	
9.739091e+001	7.609556e+001	7.277834e+001	
5.299691e+002	4.516745e+002	4.395240e+002	
3.747938e+002	3.041927e+002	2.932119e+002	
3.016654e+002	2.383197e+002	2.284574e+002	
2.507607e+002	1.992958e+002	1.912939e+002	
2.057652e+002	1.633463e+002	1.567582e+002	
1.844301e+002	1.498021e+002	1.444202e+002	
3.664513e+002	2.740942e+002	2.597744e+002	
2.126957e+002	1.566669e+002	1.479690e+002	
1.624779e+002	1.178002e+002	1.108601e+002	
1.293385e+002	9.229047e+001	8.653172e+001	
1.056702e+002	7.738162e+001	7.298816e+001	
8.804840e+001	6.492338e+001	6.132724e+001	
1.552918e+002	1.236790e+002	1.188509e+002	
1.898563e+002	1.482793e+002	1.419154e+002	
2.359544e+002	1.835182e+002	1.754601e+002	
3.062232e+002	2.409920e+002	2.309540e+002	
4.293518e+002	3.435349e+002	3.302757e+002	
6.358738e+002	5.361412e+002	5.206880e+002	
4.349069e+002	3.056078e+002	2.855990e+002	
2.137384e+002	1.142803e+002	9.897595e+001	
1.316786e+002	5.412998e+001	4.222252e+001	
9.898415e+001	3.709177e+001	2.759395e+001	
7.569514e+001	2.686392e+001	1.939364e+001	
5.428673e+001	1.906331e+001	1.372645e+001	
2.391214e+002	1.868243e+002	1.787569e+002	
3.068051e+002	2.389502e+002	2.284867e+002	
3.803291e+002	3.009809e+002	2.887280e+002	
4.702609e+002	3.775290e+002	3.631860e+002	
6.091889e+002	5.197755e+002	5.059558e+002	
7.092447e+002	6.290355e+002	6.166410e+002	
6.350427e+002	5.665852e+002	5.559074e+002	
5.034738e+002	4.271393e+002	4.152326e+002	
4.029937e+002	3.323627e+002	3.213517e+002	
3.200588e+002	2.584226e+002	2.488132e+002	
2.765396e+002	2.295256e+002	2.221969e+002	
2.317476e+002	1.940000e+002	1.881122e+002	
6.425602e+002	5.734452e+002	5.626646e+002	
5.147158e+002	4.373574e+002	4.252912e+002	
4.061578e+002	3.326271e+002	3.211622e+002	
3.272895e+002	2.639559e+002	2.540785e+002	
2.632008e+002	2.131901e+002	2.053896e+002	
2.406369e+002	2.016772e+002	1.956004e+002	
6.455099e+002	5.730651e+002	5.617670e+002	
5.322759e+002	4.515011e+002	4.389031e+002	
4.212599e+002	3.453432e+002	3.335018e+002	
3.263335e+002	2.598775e+002	2.495132e+002	
2.595343e+002	2.073537e+002	1.992197e+002	
2.282023e+002	1.865239e+002	1.800230e+002	
5.942108e+002	5.942108e+002	5.942108e+002	
5.983287e+002	5.981445e+002	5.981158e+002	
5.910661e+002	5.910661e+002	5.910661e+002	
5.987773e+002	5.987773e+002	5.987773e+002	
5.938969e+002	5.938969e+002	5.938969e+002	
5.992549e+002	5.992549e+002	5.992549e+002	
5.963690e+002	5.963690e+002	5.963690e+002	
5.947462e+002	5.947462e+002	5.947462e+002	
5.974924e+002	5.973980e+002	5.973833e+002	
5.997250e+002	5.997250e+002	5.997250e+002	
6.053354e+002	6.052922e+002	6.052855e+002	
5.940846e+002	5.940846e+002	5.940846e+002	
5.963690e+002	5.963690e+002	5.963690e+002	
5.947462e+002	5.947462e+002	5.947462e+002	
6.007231e+002	6.007231e+002	6.007231e+002	
5.997250e+002	5.997250e+002	5.997250e+002	
6.007584e+002	6.007584e+002	6.007584e+002	
5.940846e+002	5.940846e+002	5.940846e+002	
4.472823e+002	4.040339e+002	3.973263e+002	
4.792403e+002	4.217619e+002	4.128564e+002	
5.240593e+002	4.609247e+002	4.511408e+002	
5.635098e+002	4.969890e+002	4.866849e+002	
6.272236e+002	5.667036e+002	5.573413e+002	
6.838665e+002	6.355703e+002	6.280833e+002	
3.797169e+002	2.304784e+002	2.072045e+002	
2.323245e+002	9.600890e+001	7.475194e+001	
1.852827e+002	6.114319e+001	4.178476e+001	
1.598274e+002	4.662046e+001	2.896456e+001	
1.406444e+002	3.812307e+001	2.213443e+001	
1.018654e+002	2.738993e+001	1.577895e+001	
2.062830e+002	1.580673e+002	1.506109e+002	
2.442080e+002	1.837145e+002	1.743532e+002	
2.727966e+002	2.077863e+002	1.977171e+002	
3.329520e+002	2.620204e+002	2.510357e+002	
4.072167e+002	3.260168e+002	3.134379e+002	
6.013663e+002	5.122947e+002	4.984727e+002	
4.295486e+002	4.150261e+002	4.128150e+002	
4.524718e+002	4.345427e+002	4.318145e+002	
4.773684e+002	4.564668e+002	4.532724e+002	
5.048355e+002	4.794835e+002	4.756045e+002	
5.726866e+002	5.383886e+002	5.331326e+002	
6.891822e+002	6.515206e+002	6.457136e+002	
3.305341e+002	3.068358e+002	3.032094e+002	
3.373606e+002	3.067389e+002	3.020375e+002	
3.720845e+002	3.374033e+002	3.320703e+002	
4.095248e+002	3.690224e+002	3.627700e+002	
4.788096e+002	4.259822e+002	4.178236e+002	
6.614252e+002	5.955092e+002	5.853005e+002	
3.399383e+002	2.677089e+002	2.565768e+002	
2.515394e+002	1.997349e+002	1.917755e+002	
2.223538e+002	1.761079e+002	1.690086e+002	
2.085073e+002	1.693054e+002	1.632745e+002	
1.974139e+002	1.624579e+002	1.570788e+002	
1.892588e+002	1.620652e+002	1.578616e+002	
1.492879e+002	5.027884e+001	3.492844e+001	
1.682384e+002	5.697748e+001	3.975208e+001	
1.804690e+002	6.292302e+001	4.473325e+001	
2.042733e+002	7.996819e+001	6.070934e+001	
2.870656e+002	1.515957e+002	1.306279e+002	
6.081492e+002	4.755451e+002	4.550830e+002	
6.007452e+002	5.679330e+002	5.629883e+002	
5.536080e+002	5.163090e+002	5.106790e+002	
5.257040e+002	4.918538e+002	4.867349e+002	
5.029908e+002	4.721096e+002	4.674400e+002	
4.834930e+002	4.587239e+002	4.549616e+002	
4.736651e+002	4.552782e+002	4.524853e+002	
6.154503e+002	5.818349e+002	5.767692e+002	
5.822585e+002	5.430293e+002	5.371079e+002	
5.273948e+002	4.976483e+002	4.931477e+002	
5.285283e+002	4.960792e+002	4.911725e+002	
4.877812e+002	4.673275e+002	4.642222e+002	
4.797261e+002	4.649386e+002	4.626812e+002	
1.743530e+002	1.409117e+002	1.357820e+002	
2.097969e+002	1.631727e+002	1.560055e+002	
2.595201e+002	2.029984e+002	1.943326e+002	
3.498296e+002	2.807747e+002	2.702251e+002	
5.177088e+002	4.320377e+002	4.189333e+002	
6.889011e+002	6.142028e+002	6.027916e+002	
4.019719e+002	3.025545e+002	2.870735e+002	
1.933132e+002	1.270991e+002	1.167881e+002	
1.261871e+002	8.100481e+001	7.396114e+001	
8.329025e+001	4.865318e+001	4.326547e+001	
6.468932e+001	3.730750e+001	3.303766e+001	
4.968273e+001	3.006516e+001	2.700650e+001	
4.863551e+001	2.346208e+001	1.958279e+001	
6.946130e+001	3.468510e+001	2.929519e+001	
1.048308e+002	6.063989e+001	5.380598e+001	
1.842243e+002	1.216137e+002	1.119484e+002	
3.780978e+002	2.875241e+002	2.735394e+002	
6.532945e+002	5.633658e+002	5.494416e+002	
4.600726e+002	3.655440e+002	3.509257e+002	
2.387419e+002	1.831017e+002	1.745251e+002	
1.746235e+002	1.414129e+002	1.363189e+002	
1.365554e+002	1.149252e+002	1.116077e+002	
1.269254e+002	1.112115e+002	1.088104e+002	
1.172497e+002	1.065816e+002	1.049488e+002	
1.419239e+002	1.046441e+002	9.884403e+001	
1.691186e+002	1.210757e+002	1.136002e+002	
2.028985e+002	1.465250e+002	1.377570e+002	
2.652072e+002	1.934653e+002	1.823321e+002	
4.438894e+002	3.485819e+002	3.338552e+002	
6.762300e+002	5.896723e+002	5.763120e+002	
6.354098e+002	5.672075e+002	5.565693e+002	
5.247843e+002	4.492480e+002	4.374658e+002	
4.439018e+002	3.747622e+002	3.639780e+002	
3.813169e+002	3.241725e+002	3.152593e+002	
3.436262e+002	3.010420e+002	2.943998e+002	
3.030429e+002	2.710114e+002	2.660150e+002	
6.358835e+002	5.861649e+002	5.784100e+002	
5.580322e+002	5.012842e+002	4.924327e+002	
5.184661e+002	4.664175e+002	4.582991e+002	
4.756198e+002	4.326348e+002	4.259299e+002	
4.412526e+002	4.087425e+002	4.036716e+002	
4.166341e+002	3.925630e+002	3.888085e+002	
6.381596e+002	6.003898e+002	5.944985e+002	
5.857880e+002	5.412222e+002	5.342707e+002	
5.517894e+002	5.085871e+002	5.018528e+002	
5.198596e+002	4.835504e+002	4.778871e+002	
4.993931e+002	4.706316e+002	4.661454e+002	
4.865172e+002	4.626443e+002	4.589208e+002	
6.298925e+002	6.173572e+002	6.154020e+002	
6.422996e+002	6.266319e+002	6.241882e+002	
6.421575e+002	6.252673e+002	6.226331e+002	
6.539161e+002	6.364098e+002	6.336790e+002	
6.579326e+002	6.423238e+002	6.398893e+002	
6.694061e+002	6.572758e+002	6.553838e+002	
4.047220e+002	2.640493e+002	2.421074e+002	
2.547957e+002	1.250574e+002	1.048209e+002	
2.243601e+002	9.954639e+001	8.007806e+001	
2.103353e+002	8.827925e+001	6.924106e+001	
1.923310e+002	7.925744e+001	6.162033e+001	
1.459788e+002	6.370953e+001	5.087725e+001	
5.332303e+002	3.925259e+002	3.705792e+002	
3.352509e+002	1.827918e+002	1.590116e+002	
2.867455e+002	1.390264e+002	1.159854e+002	
2.681978e+002	1.246405e+002	1.022486e+002	
2.417137e+002	1.135997e+002	9.361669e+001	
1.912284e+002	1.017181e+002	8.775633e+001	
4.564576e+002	4.353322e+002	4.322172e+002	
4.656674e+002	4.406437e+002	4.368648e+002	
4.656602e+002	4.381810e+002	4.340488e+002	
4.848816e+002	4.528830e+002	4.480136e+002	
5.618249e+002	5.162370e+002	5.092581e+002	
7.135649e+002	6.695649e+002	6.627381e+002	
1.461176e+002	1.277916e+002	1.249801e+002	
1.517616e+002	1.308417e+002	1.276332e+002	
1.569581e+002	1.334202e+002	1.298033e+002	
1.647015e+002	1.368259e+002	1.325068e+002	
2.041828e+002	1.616823e+002	1.550742e+002	
4.798421e+002	3.950946e+002	3.818969e+002	
6.062654e+002	5.607951e+002	5.538132e+002	
5.421817e+002	4.925925e+002	4.850280e+002	
5.265394e+002	4.779021e+002	4.704692e+002	
5.072869e+002	4.631336e+002	4.563889e+002	
4.920054e+002	4.550371e+002	4.494100e+002	
4.742319e+002	4.475583e+002	4.434861e+002	
5.554863e+002	4.962592e+002	4.870724e+002	
4.743314e+002	4.237896e+002	4.160271e+002	
4.342068e+002	3.912393e+002	3.846135e+002	
4.279623e+002	3.869183e+002	3.806083e+002	
4.188088e+002	3.790314e+002	3.729351e+002	
4.167695e+002	3.839206e+002	3.788690e+002	
6.613542e+002	6.609664e+002	6.609060e+002	
6.589316e+002	6.587000e+002	6.586639e+002	
6.580216e+002	6.578649e+002	6.578405e+002	
6.583151e+002	6.579015e+002	6.578370e+002	
6.586400e+002	6.585392e+002	6.585234e+002	
6.622289e+002	6.619812e+002	6.619426e+002	
3.687316e+002	2.593383e+002	2.422751e+002	
2.930862e+002	1.912199e+002	1.753309e+002	
2.833064e+002	1.822353e+002	1.664705e+002	
2.806768e+002	1.799122e+002	1.641951e+002	
2.819533e+002	1.831445e+002	1.677325e+002	
2.498189e+002	1.740119e+002	1.621877e+002	
4.866697e+002	4.506472e+002	4.450812e+002	
4.864378e+002	4.487253e+002	4.428663e+002	
4.850832e+002	4.474610e+002	4.416186e+002	
4.951587e+002	4.558481e+002	4.497342e+002	
5.101949e+002	4.675440e+002	4.609076e+002	
6.265355e+002	5.788825e+002	5.714616e+002	
5.006063e+002	4.155083e+002	4.023112e+002	
4.262953e+002	3.488078e+002	3.368097e+002	
4.243654e+002	3.482175e+002	3.364291e+002	
4.117661e+002	3.364341e+002	3.247178e+002	
4.192891e+002	3.443930e+002	3.327962e+002	
3.935295e+002	3.345389e+002	3.254430e+002	
6.527281e+002	6.527281e+002	6.527281e+002	
6.630538e+002	6.630538e+002	6.630538e+002	
6.604452e+002	6.604452e+002	6.604452e+002	
6.561599e+002	6.561599e+002	6.561599e+002	
6.579861e+002	6.579861e+002	6.579861e+002	
6.646138e+002	6.646138e+002	6.646138e+002	
6.324718e+002	5.757408e+002	5.668918e+002	
5.517489e+002	4.873893e+002	4.773508e+002	
4.911364e+002	4.317273e+002	4.224609e+002	
4.430677e+002	3.909398e+002	3.828090e+002	
4.034328e+002	3.655298e+002	3.596178e+002	
3.828179e+002	3.522743e+002	3.475102e+002	
6.395718e+002	5.654741e+002	5.539163e+002	
5.236181e+002	4.441473e+002	4.317516e+002	
4.316038e+002	3.586428e+002	3.472623e+002	
3.693916e+002	3.088163e+002	2.993680e+002	
3.080611e+002	2.618756e+002	2.546715e+002	
2.835932e+002	2.489362e+002	2.435304e+002	
6.362933e+002	5.593740e+002	5.473763e+002	
5.011324e+002	4.170935e+002	4.039852e+002	
3.969172e+002	3.207074e+002	3.088204e+002	
3.242005e+002	2.600057e+002	2.499927e+002	
2.773200e+002	2.293719e+002	2.218930e+002	
2.466419e+002	2.107751e+002	2.051806e+002	
5.866700e+002	5.631678e+002	5.595025e+002	
5.922867e+002	5.608337e+002	5.559276e+002	
6.059528e+002	5.700865e+002	5.644922e+002	
6.235591e+002	5.859753e+002	5.801131e+002	
6.518647e+002	6.180831e+002	6.128140e+002	
6.917286e+002	6.659960e+002	6.619821e+002	
3.941012e+002	2.319185e+002	2.066214e+002	
2.631426e+002	1.090246e+002	8.498548e+001	
2.269937e+002	7.975308e+001	5.678666e+001	
2.073195e+002	6.862230e+001	4.698845e+001	
1.968332e+002	6.285395e+001	4.195605e+001	
1.476960e+002	4.878217e+001	3.335372e+001	
3.200847e+002	2.815186e+002	2.755410e+002	
3.322939e+002	2.854903e+002	2.782073e+002	
3.518011e+002	3.011054e+002	2.932143e+002	
3.650132e+002	3.110454e+002	3.026472e+002	
4.276149e+002	3.643888e+002	3.545321e+002	
6.042640e+002	5.296052e+002	5.179901e+002	
5.364097e+002	5.277264e+002	5.264022e+002	
5.328236e+002	5.202053e+002	5.182934e+002	
5.379780e+002	5.245857e+002	5.225579e+002	
5.536497e+002	5.365400e+002	5.339224e+002	
5.937501e+002	5.692425e+002	5.654698e+002	
7.063251e+002	6.764145e+002	6.717806e+002	
4.298526e+002	4.097220e+002	4.066426e+002	
4.284127e+002	4.058383e+002	4.023478e+002	
4.443605e+002	4.187301e+002	4.147658e+002	
4.487905e+002	4.188148e+002	4.141763e+002	
4.991439e+002	4.577658e+002	4.513528e+002	
6.711140e+002	6.175966e+002	6.092950e+002	
3.579849e+002	2.745758e+002	2.617191e+002	
2.555414e+002	1.897058e+002	1.796171e+002	
2.170859e+002	1.561270e+002	1.468085e+002	
1.956886e+002	1.416547e+002	1.333817e+002	
1.767457e+002	1.274387e+002	1.198917e+002	
1.555670e+002	1.178791e+002	1.120910e+002	
1.501235e+002	3.920456e+001	2.199808e+001	
1.731029e+002	4.797926e+001	2.860133e+001	
1.877189e+002	5.690887e+001	3.664738e+001	
2.102963e+002	7.231058e+001	5.095599e+001	
2.899060e+002	1.411975e+002	1.181611e+002	
6.007377e+002	4.606129e+002	4.389245e+002	
6.376721e+002	5.895649e+002	5.822424e+002	
5.829580e+002	5.259442e+002	5.172944e+002	
5.514244e+002	4.931609e+002	4.843482e+002	
5.148919e+002	4.593097e+002	4.508738e+002	
4.876696e+002	4.408471e+002	4.337376e+002	
4.767337e+002	4.398665e+002	4.342450e+002	
6.336772e+002	5.935561e+002	5.874121e+002	
6.111505e+002	5.513795e+002	5.423113e+002	
5.819460e+002	5.204576e+002	5.111571e+002	
5.451132e+002	4.862687e+002	4.773377e+002	
5.119631e+002	4.628081e+002	4.553445e+002	
5.035333e+002	4.645937e+002	4.586562e+002	
6.581399e+002	6.552504e+002	6.548196e+002	
6.577560e+002	6.541059e+002	6.535700e+002	
6.622210e+002	6.585046e+002	6.579555e+002	
6.653869e+002	6.614174e+002	6.608325e+002	
6.651904e+002	6.618660e+002	6.613760e+002	
6.642932e+002	6.617404e+002	6.613641e+002	
4.448023e+002	3.436709e+002	3.279648e+002	
3.262582e+002	2.273151e+002	2.119681e+002	
3.005151e+002	2.036580e+002	1.886400e+002	
2.898053e+002	1.960217e+002	1.814805e+002	
2.818369e+002	1.925802e+002	1.787452e+002	
2.462529e+002	1.801682e+002	1.699277e+002	
