1.657867e+005	1.291916e+005	1.234835e+005	
2.113740e+005	1.643243e+005	1.569856e+005	
2.751282e+005	2.106669e+005	2.006124e+005	
4.370354e+005	3.453590e+005	3.310593e+005	
6.917156e+005	6.082801e+005	5.952658e+005	
3.491063e+005	2.620348e+005	2.484535e+005	
1.822581e+005	1.351083e+005	1.277538e+005	
1.368561e+005	1.110908e+005	1.070720e+005	
1.219004e+005	1.055306e+005	1.029773e+005	
1.053471e+005	9.410020e+004	9.234590e+004	
1.055708e+005	9.866635e+004	9.758941e+004	
3.971261e+004	1.658037e+004	1.297278e+004	
5.242873e+004	2.042773e+004	1.543659e+004	
8.854502e+004	4.631790e+004	3.973220e+004	
1.564828e+005	9.717665e+004	8.793040e+004	
3.373813e+005	2.510633e+005	2.375998e+005	
6.397899e+005	5.444593e+005	5.295962e+005	
4.118219e+005	3.077600e+005	2.915740e+005	
1.804816e+005	1.205670e+005	1.112459e+005	
1.054617e+005	6.466645e+004	5.831383e+004	
7.381612e+004	4.203995e+004	3.709208e+004	
5.455763e+004	2.883671e+004	2.483380e+004	
3.280182e+004	1.439375e+004	1.153060e+004	
1.414555e+005	1.153935e+005	1.113283e+005	
1.632473e+005	1.271242e+005	1.214898e+005	
1.955342e+005	1.489340e+005	1.416653e+005	
2.734643e+005	2.093209e+005	1.993158e+005	
4.538103e+005	3.662020e+005	3.525369e+005	
6.907401e+005	6.162619e+005	6.046448e+005	
5.565987e+005	5.137849e+005	5.071065e+005	
4.242379e+005	3.825305e+005	3.760253e+005	
3.714998e+005	3.390376e+005	3.339742e+005	
3.464811e+005	3.209994e+005	3.170246e+005	
3.293306e+005	3.093011e+005	3.061768e+005	
3.205001e+005	3.062193e+005	3.039918e+005	
4.771640e+005	4.222306e+005	4.136622e+005	
3.275261e+005	2.864488e+005	2.800418e+005	
2.764604e+005	2.474206e+005	2.428912e+005	
2.625645e+005	2.385476e+005	2.348017e+005	
2.517269e+005	2.321470e+005	2.290928e+005	
2.435459e+005	2.274526e+005	2.249425e+005	
4.280097e+005	3.326766e+005	3.178258e+005	
2.548377e+005	1.970521e+005	1.880665e+005	
1.830583e+005	1.415514e+005	1.350923e+005	
1.534429e+005	1.205117e+005	1.153840e+005	
1.260308e+005	1.001949e+005	9.617291e+004	
1.082667e+005	8.926162e+004	8.630425e+004	
4.959881e+005	4.351714e+005	4.257528e+005	
3.671011e+005	3.162429e+005	3.083502e+005	
3.170122e+005	2.757766e+005	2.693839e+005	
2.984395e+005	2.628316e+005	2.573092e+005	
2.725625e+005	2.427412e+005	2.381159e+005	
2.626348e+005	2.407317e+005	2.373344e+005	
4.613303e+005	3.421770e+005	3.237954e+005	
2.170806e+005	1.198140e+005	1.047923e+005	
1.433975e+005	6.195568e+004	4.935038e+004	
1.097117e+005	3.936589e+004	2.846933e+004	
8.831502e+004	2.934589e+004	2.021326e+004	
5.971658e+004	1.827481e+004	1.185917e+004	
5.479543e+005	4.246859e+005	4.056149e+005	
2.949585e+005	1.776591e+005	1.595299e+005	
1.864039e+005	8.237845e+004	6.630013e+004	
1.493442e+005	5.770020e+004	4.351093e+004	
1.204289e+005	4.285456e+004	3.085836e+004	
8.336207e+004	2.929941e+004	2.094716e+004	
3.403830e+005	2.988410e+005	2.923734e+005	
3.802375e+005	3.260815e+005	3.176491e+005	
4.398475e+005	3.789971e+005	3.695207e+005	
5.151641e+005	4.512672e+005	4.413226e+005	
6.227756e+005	5.640444e+005	5.549030e+005	
7.018070e+005	6.527438e+005	6.451083e+005	
6.000803e+005	5.994254e+005	5.993234e+005	
6.023812e+005	6.018161e+005	6.017280e+005	
5.971026e+005	5.968681e+005	5.968315e+005	
5.992869e+005	5.989905e+005	5.989444e+005	
5.986757e+005	5.984121e+005	5.983710e+005	
5.955735e+005	5.952516e+005	5.952014e+005	
5.988613e+005	5.988613e+005	5.988613e+005	
5.980059e+005	5.980059e+005	5.980059e+005	
5.994031e+005	5.994031e+005	5.994031e+005	
5.972529e+005	5.971817e+005	5.971706e+005	
5.931058e+005	5.925833e+005	5.925018e+005	
5.963216e+005	5.961534e+005	5.961272e+005	
5.938066e+005	5.931585e+005	5.930574e+005	
5.982070e+005	5.980878e+005	5.980693e+005	
6.021417e+005	6.021417e+005	6.021417e+005	
6.036179e+005	6.034168e+005	6.033854e+005	
5.974124e+005	5.974124e+005	5.974124e+005	
6.013566e+005	6.013566e+005	6.013566e+005	
4.165385e+005	3.700678e+005	3.628614e+005	
4.651929e+005	4.052752e+005	3.959485e+005	
5.099005e+005	4.385333e+005	4.274137e+005	
5.777408e+005	4.986360e+005	4.863126e+005	
6.558291e+005	5.822760e+005	5.708238e+005	
7.010218e+005	6.377796e+005	6.279182e+005	
4.357225e+005	3.147256e+005	2.958599e+005	
2.843983e+005	1.802422e+005	1.640021e+005	
2.211198e+005	1.328689e+005	1.191176e+005	
1.820267e+005	1.060733e+005	9.424179e+004	
1.505988e+005	8.706653e+004	7.716409e+004	
1.210506e+005	7.627979e+004	6.930390e+004	
2.415361e+005	1.810325e+005	1.716519e+005	
2.874623e+005	2.106254e+005	1.986682e+005	
3.435904e+005	2.571484e+005	2.436953e+005	
4.114013e+005	3.165976e+005	3.018770e+005	
5.164061e+005	4.157196e+005	4.000383e+005	
6.835508e+005	5.887329e+005	5.739588e+005	
5.125323e+005	4.213577e+005	4.072518e+005	
3.757413e+005	3.026921e+005	2.914391e+005	
3.243252e+005	2.663641e+005	2.574042e+005	
3.073943e+005	2.588184e+005	2.513183e+005	
2.865171e+005	2.472325e+005	2.411741e+005	
2.652726e+005	2.368636e+005	2.325070e+005	
3.085729e+005	2.561212e+005	2.479666e+005	
3.700033e+005	2.989192e+005	2.878459e+005	
4.489420e+005	3.649456e+005	3.518553e+005	
5.352111e+005	4.393760e+005	4.244483e+005	
6.542934e+005	5.641551e+005	5.500974e+005	
7.218811e+005	6.396941e+005	6.268901e+005	
6.418813e+005	5.620228e+005	5.495665e+005	
5.131811e+005	4.266628e+005	4.131730e+005	
4.152445e+005	3.339336e+005	3.212633e+005	
3.394721e+005	2.722874e+005	2.618158e+005	
2.643607e+005	2.104953e+005	2.021133e+005	
2.196256e+005	1.749645e+005	1.680180e+005	
6.106150e+005	5.257191e+005	5.124795e+005	
4.505713e+005	3.655680e+005	3.523089e+005	
3.605798e+005	2.844395e+005	2.725666e+005	
2.912018e+005	2.263215e+005	2.162036e+005	
2.341647e+005	1.833044e+005	1.753816e+005	
1.984586e+005	1.577879e+005	1.514487e+005	
5.930153e+004	2.257043e+004	1.684115e+004	
8.361188e+004	3.531979e+004	2.778727e+004	
1.055679e+005	4.600356e+004	3.671277e+004	
1.534067e+005	7.630688e+004	6.428095e+004	
2.798306e+005	1.766916e+005	1.606041e+005	
6.256381e+005	5.134380e+005	4.959370e+005	
4.203293e+005	3.319444e+005	3.182029e+005	
2.453208e+005	1.888580e+005	1.800773e+005	
1.790066e+005	1.347152e+005	1.278140e+005	
1.462439e+005	1.106364e+005	1.050963e+005	
1.106394e+005	8.265105e+004	7.828801e+004	
9.553513e+004	7.331626e+004	6.985327e+004	
5.248542e+005	4.452745e+005	4.329350e+005	
3.787558e+005	3.088169e+005	2.979428e+005	
3.040998e+005	2.441033e+005	2.347795e+005	
2.603499e+005	2.107847e+005	2.030835e+005	
2.069820e+005	1.645829e+005	1.580033e+005	
1.861630e+005	1.522172e+005	1.469507e+005	
3.576238e+005	2.653418e+005	2.510289e+005	
2.149186e+005	1.591984e+005	1.505522e+005	
1.682982e+005	1.238233e+005	1.169206e+005	
1.321980e+005	9.527859e+004	8.954384e+004	
1.062895e+005	7.865905e+004	7.436812e+004	
8.967273e+004	6.691691e+004	6.337669e+004	
1.593079e+005	1.288415e+005	1.241784e+005	
1.938218e+005	1.535363e+005	1.473603e+005	
2.310594e+005	1.802363e+005	1.724225e+005	
3.046110e+005	2.411259e+005	2.313307e+005	
4.326123e+005	3.468846e+005	3.336426e+005	
6.410436e+005	5.407868e+005	5.252578e+005	
4.348196e+005	3.044886e+005	2.843578e+005	
2.044792e+005	1.036900e+005	8.823041e+004	
1.320244e+005	5.358025e+004	4.155324e+004	
1.005531e+005	3.829862e+004	2.875758e+004	
7.841231e+004	2.869846e+004	2.111279e+004	
5.442333e+004	2.033649e+004	1.513249e+004	
2.442301e+005	1.912075e+005	1.830129e+005	
3.036966e+005	2.361666e+005	2.257476e+005	
3.745338e+005	2.931211e+005	2.805592e+005	
4.703103e+005	3.774897e+005	3.631447e+005	
6.086058e+005	5.159476e+005	5.016292e+005	
7.141744e+005	6.362794e+005	6.242250e+005	
6.444953e+005	5.731486e+005	5.620317e+005	
5.073661e+005	4.307488e+005	4.187981e+005	
3.992329e+005	3.282599e+005	3.171996e+005	
3.267602e+005	2.660848e+005	2.566208e+005	
2.640168e+005	2.151924e+005	2.075808e+005	
2.328436e+005	1.957431e+005	1.899631e+005	
6.464489e+005	5.761554e+005	5.651915e+005	
5.135028e+005	4.348441e+005	4.225751e+005	
4.123458e+005	3.397557e+005	3.284393e+005	
3.304521e+005	2.667733e+005	2.568408e+005	
2.662961e+005	2.160332e+005	2.081932e+005	
2.318515e+005	1.925249e+005	1.863908e+005	
6.450954e+005	5.721562e+005	5.607811e+005	
5.286970e+005	4.476952e+005	4.350666e+005	
4.217961e+005	3.448198e+005	3.328132e+005	
3.366518e+005	2.714518e+005	2.612820e+005	
2.757658e+005	2.257547e+005	2.179540e+005	
2.308065e+005	1.893418e+005	1.828741e+005	
6.061559e+005	6.061559e+005	6.061559e+005	
6.035349e+005	6.035349e+005	6.035349e+005	
6.051830e+005	6.051830e+005	6.051830e+005	
6.025486e+005	6.025486e+005	6.025486e+005	
6.054741e+005	6.054741e+005	6.054741e+005	
6.013464e+005	6.013464e+005	6.013464e+005	
5.985756e+005	5.985756e+005	5.985756e+005	
5.981345e+005	5.981345e+005	5.981345e+005	
6.016342e+005	6.014798e+005	6.014557e+005	
5.952977e+005	5.952977e+005	5.952977e+005	
5.964100e+005	5.964100e+005	5.964100e+005	
5.964100e+005	5.964100e+005	5.964100e+005	
5.985756e+005	5.985756e+005	5.985756e+005	
5.981345e+005	5.981345e+005	5.981345e+005	
6.016488e+005	6.014944e+005	6.014703e+005	
6.044624e+005	6.044624e+005	6.044624e+005	
5.970258e+005	5.970258e+005	5.970258e+005	
5.970258e+005	5.970258e+005	5.970258e+005	
4.482135e+005	4.036716e+005	3.967701e+005	
4.820836e+005	4.256141e+005	4.168713e+005	
5.110532e+005	4.463453e+005	4.363264e+005	
5.598078e+005	4.939334e+005	4.837374e+005	
6.254851e+005	5.650512e+005	5.557039e+005	
6.815624e+005	6.320788e+005	6.244234e+005	
3.881355e+005	2.371918e+005	2.136502e+005	
2.321748e+005	9.509807e+004	7.371820e+004	
1.857588e+005	6.209007e+004	4.280314e+004	
1.624852e+005	4.823835e+004	3.042275e+004	
1.370020e+005	3.488888e+004	1.896227e+004	
1.035039e+005	2.750674e+004	1.565685e+004	
2.035915e+005	1.547890e+005	1.472408e+005	
2.434255e+005	1.855321e+005	1.765733e+005	
2.713099e+005	2.039750e+005	1.935532e+005	
3.234528e+005	2.517130e+005	2.406089e+005	
4.064171e+005	3.251976e+005	3.126146e+005	
5.966700e+005	5.069098e+005	4.929987e+005	
4.331187e+005	4.191329e+005	4.170091e+005	
4.547778e+005	4.371454e+005	4.344658e+005	
4.631949e+005	4.429075e+005	4.398114e+005	
5.036609e+005	4.788206e+005	4.750328e+005	
5.747231e+005	5.417556e+005	5.366879e+005	
6.895849e+005	6.528386e+005	6.471709e+005	
3.240033e+005	2.994758e+005	2.957436e+005	
3.427035e+005	3.112034e+005	3.063645e+005	
3.724213e+005	3.383573e+005	3.331271e+005	
4.160570e+005	3.753534e+005	3.690931e+005	
4.824469e+005	4.286258e+005	4.203168e+005	
6.587959e+005	5.924503e+005	5.821876e+005	
3.412052e+005	2.703696e+005	2.594286e+005	
2.467465e+005	1.947931e+005	1.868013e+005	
2.262915e+005	1.798916e+005	1.727693e+005	
2.085436e+005	1.696112e+005	1.636245e+005	
2.004298e+005	1.649988e+005	1.595541e+005	
1.857911e+005	1.553895e+005	1.506965e+005	
1.514467e+005	4.833837e+004	3.234353e+004	
1.707480e+005	5.911379e+004	4.183586e+004	
1.816838e+005	6.293591e+004	4.456373e+004	
2.070347e+005	8.085066e+004	6.131966e+004	
2.861068e+005	1.499460e+005	1.288674e+005	
6.087507e+005	4.770009e+005	4.566219e+005	
6.024903e+005	5.707568e+005	5.659706e+005	
5.527583e+005	5.158939e+005	5.103254e+005	
5.204348e+005	4.861899e+005	4.810246e+005	
5.029577e+005	4.718829e+005	4.671833e+005	
4.909722e+005	4.663266e+005	4.626005e+005	
4.757521e+005	4.572079e+005	4.543964e+005	
6.098631e+005	5.777413e+005	5.728966e+005	
5.818174e+005	5.430151e+005	5.371538e+005	
5.461529e+005	5.102158e+005	5.047952e+005	
5.233365e+005	4.910026e+005	4.861126e+005	
5.129200e+005	4.871727e+005	4.832801e+005	
5.013829e+005	4.818397e+005	4.788768e+005	
1.729065e+005	1.392362e+005	1.340805e+005	
2.045585e+005	1.579472e+005	1.508277e+005	
2.600716e+005	2.030973e+005	1.943613e+005	
3.485971e+005	2.774838e+005	2.665913e+005	
5.106241e+005	4.231140e+005	4.097066e+005	
6.800115e+005	6.033280e+005	5.915875e+005	
3.956677e+005	2.959038e+005	2.803748e+005	
1.938330e+005	1.276694e+005	1.173746e+005	
1.181995e+005	7.247959e+004	6.536052e+004	
8.760130e+004	5.267554e+004	4.723454e+004	
6.490146e+004	3.728809e+004	3.298344e+004	
4.932418e+004	2.965282e+004	2.658776e+004	
4.775793e+004	2.259001e+004	1.869540e+004	
7.207816e+004	3.784687e+004	3.255568e+004	
1.144814e+005	7.050596e+004	6.371262e+004	
1.873454e+005	1.254700e+005	1.159217e+005	
3.744611e+005	2.846146e+005	2.707153e+005	
6.513926e+005	5.603220e+005	5.462113e+005	
4.571276e+005	3.623229e+005	3.476525e+005	
2.431863e+005	1.872665e+005	1.786417e+005	
1.633949e+005	1.292234e+005	1.239805e+005	
1.382607e+005	1.159206e+005	1.125047e+005	
1.165838e+005	1.011726e+005	9.882173e+004	
1.186361e+005	1.089919e+005	1.075203e+005	
1.422512e+005	1.057438e+005	1.000637e+005	
1.647166e+005	1.170131e+005	1.096027e+005	
2.012853e+005	1.439486e+005	1.350499e+005	
2.607022e+005	1.898965e+005	1.789098e+005	
4.354990e+005	3.405089e+005	3.258330e+005	
6.755061e+005	5.883989e+005	5.749443e+005	
6.310298e+005	5.639955e+005	5.535394e+005	
5.300593e+005	4.560387e+005	4.444928e+005	
4.443689e+005	3.758217e+005	3.651297e+005	
3.831052e+005	3.253408e+005	3.163331e+005	
3.394593e+005	2.966192e+005	2.899371e+005	
3.039184e+005	2.714045e+005	2.663331e+005	
6.291099e+005	5.794903e+005	5.717507e+005	
5.680432e+005	5.122238e+005	5.035171e+005	
5.142132e+005	4.627650e+005	4.547402e+005	
4.712601e+005	4.284100e+005	4.217263e+005	
4.379266e+005	4.052210e+005	4.001196e+005	
4.228041e+005	3.983870e+005	3.945784e+005	
6.321846e+005	5.950867e+005	5.893004e+005	
5.864379e+005	5.428319e+005	5.360301e+005	
5.623636e+005	5.184629e+005	5.116151e+005	
5.243703e+005	4.871780e+005	4.813769e+005	
4.978903e+005	4.671831e+005	4.623934e+005	
4.844620e+005	4.605886e+005	4.568650e+005	
6.336706e+005	6.215944e+005	6.197108e+005	
6.343534e+005	6.192766e+005	6.169246e+005	
6.495263e+005	6.328908e+005	6.302968e+005	
6.524616e+005	6.345380e+005	6.317426e+005	
6.604589e+005	6.449533e+005	6.425348e+005	
6.718212e+005	6.560488e+005	6.535887e+005	
4.089002e+005	2.682713e+005	2.463363e+005	
2.556661e+005	1.255221e+005	1.052224e+005	
2.229342e+005	9.765924e+004	7.811905e+004	
2.093752e+005	8.771627e+004	6.874006e+004	
1.909718e+005	7.796765e+004	6.034136e+004	
1.497632e+005	6.922171e+004	5.665898e+004	
5.343960e+005	3.941847e+005	3.723147e+005	
3.375005e+005	1.834712e+005	1.594458e+005	
2.839266e+005	1.353468e+005	1.121716e+005	
2.671569e+005	1.238674e+005	1.015173e+005	
2.448340e+005	1.159594e+005	9.585771e+004	
1.929754e+005	1.034024e+005	8.943084e+004	
4.615209e+005	4.402408e+005	4.370815e+005	
4.661657e+005	4.404425e+005	4.365247e+005	
4.695883e+005	4.421761e+005	4.380125e+005	
4.832584e+005	4.516283e+005	4.468441e+005	
5.553035e+005	5.107752e+005	5.039293e+005	
7.095976e+005	6.668299e+005	6.602021e+005	
1.517510e+005	1.340594e+005	1.313485e+005	
1.537377e+005	1.326125e+005	1.293598e+005	
1.624765e+005	1.399025e+005	1.364043e+005	
1.702084e+005	1.425481e+005	1.382507e+005	
2.023184e+005	1.609158e+005	1.544808e+005	
4.715660e+005	3.868288e+005	3.736280e+005	
6.112610e+005	5.670779e+005	5.602806e+005	
5.520220e+005	5.030787e+005	4.955824e+005	
5.209756e+005	4.750388e+005	4.680292e+005	
5.074911e+005	4.640614e+005	4.574427e+005	
4.917292e+005	4.527349e+005	4.467801e+005	
4.760593e+005	4.488467e+005	4.446947e+005	
5.595908e+005	5.011576e+005	4.920893e+005	
4.692477e+005	4.184259e+005	4.105828e+005	
4.381598e+005	3.949345e+005	3.882735e+005	
4.198455e+005	3.782298e+005	3.718544e+005	
4.209086e+005	3.815061e+005	3.754332e+005	
4.117028e+005	3.796603e+005	3.747251e+005	
6.584742e+005	6.581597e+005	6.581107e+005	
6.593833e+005	6.590631e+005	6.590131e+005	
6.587035e+005	6.583139e+005	6.582530e+005	
6.560818e+005	6.550498e+005	6.548887e+005	
6.584541e+005	6.581071e+005	6.580529e+005	
6.584758e+005	6.580398e+005	6.579718e+005	
3.659351e+005	2.575040e+005	2.405910e+005	
2.914382e+005	1.897420e+005	1.738797e+005	
2.780027e+005	1.769900e+005	1.612341e+005	
2.791096e+005	1.780404e+005	1.622758e+005	
2.728349e+005	1.743801e+005	1.590233e+005	
2.534678e+005	1.738977e+005	1.614864e+005	
4.907159e+005	4.542966e+005	4.486479e+005	
4.889685e+005	4.502371e+005	4.442119e+005	
4.933595e+005	4.561343e+005	4.503424e+005	
4.936131e+005	4.556216e+005	4.496988e+005	
5.122932e+005	4.686770e+005	4.618999e+005	
6.284521e+005	5.804719e+005	5.730022e+005	
5.039733e+005	4.183105e+005	4.050352e+005	
4.338675e+005	3.569111e+005	3.449662e+005	
4.162868e+005	3.406087e+005	3.288599e+005	
4.171966e+005	3.409669e+005	3.291468e+005	
4.247480e+005	3.499456e+005	3.383526e+005	
3.963316e+005	3.361252e+005	3.268263e+005	
6.632545e+005	6.632545e+005	6.632545e+005	
6.557139e+005	6.557139e+005	6.557139e+005	
6.595278e+005	6.595278e+005	6.595278e+005	
6.636998e+005	6.636998e+005	6.636998e+005	
6.634319e+005	6.634319e+005	6.634319e+005	
6.634481e+005	6.634481e+005	6.634481e+005	
6.310592e+005	5.735509e+005	5.645809e+005	
5.499253e+005	4.864381e+005	4.765356e+005	
4.831718e+005	4.225515e+005	4.130960e+005	
4.474963e+005	3.964864e+005	3.885298e+005	
4.014451e+005	3.621808e+005	3.560564e+005	
3.797084e+005	3.500992e+005	3.454809e+005	
6.329911e+005	5.590319e+005	5.474961e+005	
5.192501e+005	4.394558e+005	4.270095e+005	
4.357704e+005	3.638683e+005	3.526532e+005	
3.617477e+005	3.011788e+005	2.917313e+005	
3.180684e+005	2.731287e+005	2.661190e+005	
2.883769e+005	2.550150e+005	2.498112e+005	
6.337793e+005	5.565196e+005	5.444689e+005	
4.979518e+005	4.131464e+005	3.999187e+005	
3.999588e+005	3.237647e+005	3.118800e+005	
3.253458e+005	2.611475e+005	2.511340e+005	
2.784478e+005	2.313413e+005	2.239936e+005	
2.421968e+005	2.071525e+005	2.016865e+005	
5.839226e+005	5.611800e+005	5.576329e+005	
6.014796e+005	5.701291e+005	5.652391e+005	
6.086386e+005	5.729414e+005	5.673736e+005	
6.234649e+005	5.876611e+005	5.820762e+005	
6.496220e+005	6.158960e+005	6.106356e+005	
6.857671e+005	6.586063e+005	6.543698e+005	
3.922556e+005	2.334659e+005	2.086980e+005	
2.590481e+005	1.059256e+005	8.204168e+004	
2.253816e+005	8.201668e+004	5.965479e+004	
2.079570e+005	6.704089e+004	4.506097e+004	
1.911734e+005	5.853380e+004	3.784478e+004	
1.440789e+005	4.689904e+004	3.174104e+004	
3.148716e+005	2.766850e+005	2.707656e+005	
3.315411e+005	2.843086e+005	2.769656e+005	
3.466054e+005	2.971185e+005	2.894102e+005	
3.728738e+005	3.193054e+005	3.109802e+005	
4.236648e+005	3.598228e+005	3.499099e+005	
6.033072e+005	5.291540e+005	5.175999e+005	
5.329311e+005	5.230153e+005	5.215211e+005	
5.295964e+005	5.185180e+005	5.168323e+005	
5.391526e+005	5.240466e+005	5.217489e+005	
5.462522e+005	5.295078e+005	5.269597e+005	
6.002950e+005	5.754472e+005	5.716022e+005	
7.023625e+005	6.735093e+005	6.690457e+005	
4.249104e+005	4.048094e+005	4.017376e+005	
4.413279e+005	4.186565e+005	4.151543e+005	
4.419595e+005	4.161289e+005	4.121237e+005	
4.472581e+005	4.175362e+005	4.129417e+005	
5.010022e+005	4.593211e+005	4.528725e+005	
6.732920e+005	6.190669e+005	6.106733e+005	
3.549409e+005	2.709687e+005	2.580225e+005	
2.522111e+005	1.861845e+005	1.760522e+005	
2.165816e+005	1.536900e+005	1.440790e+005	
1.917035e+005	1.344805e+005	1.257355e+005	
1.752079e+005	1.255675e+005	1.179624e+005	
1.566016e+005	1.185541e+005	1.127187e+005	
1.472946e+005	3.613775e+004	1.890855e+004	
1.736420e+005	4.817860e+004	2.875376e+004	
1.893068e+005	5.785291e+004	3.750531e+004	
2.137749e+005	7.537795e+004	5.396587e+004	
2.914533e+005	1.443881e+005	1.216282e+005	
6.047067e+005	4.631910e+005	4.413039e+005	
6.264351e+005	5.772193e+005	5.697265e+005	
5.878358e+005	5.293251e+005	5.204491e+005	
5.438405e+005	4.844631e+005	4.754616e+005	
5.206549e+005	4.662617e+005	4.580178e+005	
4.974636e+005	4.516635e+005	4.446978e+005	
4.752882e+005	4.387473e+005	4.331698e+005	
6.394703e+005	5.892304e+005	5.815817e+005	
6.185361e+005	5.569696e+005	5.476301e+005	
5.656338e+005	5.145641e+005	5.067708e+005	
5.550710e+005	4.970823e+005	4.882935e+005	
5.254549e+005	4.770778e+005	4.697202e+005	
5.018548e+005	4.632713e+005	4.573821e+005	
6.619678e+005	6.590666e+005	6.586334e+005	
6.571410e+005	6.542005e+005	6.537639e+005	
6.580397e+005	6.548265e+005	6.543526e+005	
6.631814e+005	6.598608e+005	6.593678e+005	
6.613834e+005	6.583056e+005	6.578476e+005	
6.639849e+005	6.621184e+005	6.618424e+005	
4.424293e+005	3.403625e+005	3.245124e+005	
3.241925e+005	2.255041e+005	2.101879e+005	
3.027349e+005	2.067351e+005	1.918532e+005	
2.883811e+005	1.931696e+005	1.784070e+005	
2.802377e+005	1.907900e+005	1.769068e+005	
2.491524e+005	1.826781e+005	1.723688e+005	
